cluster_id,agent_i,agent_j,mean,std,var,q1,q3,count,cluster_size
478,1,2,-0.006044138022620418,0.00854523343931271,7.302101453234812e-05,-0.01259105745702982,0.00032555265352129936,179,179
478,2,0,-0.0017952118979444383,0.007042924526902499,4.960278589164479e-05,-0.006413380382582545,0.0034789573401212692,179,179
478,2,1,-0.006044138525027324,0.00854523390955255,7.302102256896676e-05,-0.012591063510626554,0.00032554822973906994,179,179
478,2,2,0.009167686124285424,0.009889101038094589,9.77943193416435e-05,0.0020122139248996973,0.01610387023538351,179,179
479,0,0,-0.007199871187380345,0.012770734621712552,0.00016309166277820764,-0.01645324658602476,0.002902731648646295,284,284
479,0,1,-0.005050034044576074,0.006486998626906983,4.2081151185493086e-05,-0.008840929018333554,-0.0013430846156552434,284,284
479,0,2,0.003460439647593811,0.008502306932891196,7.228922318108968e-05,-0.0022461076732724905,0.010094236116856337,284,284
479,1,0,-0.005050034338996162,0.006486998606969319,4.208115092682189e-05,-0.008840919705107808,-0.0013430805993266404,284,284
479,1,1,-0.005754215881379295,0.014568278914384824,0.00021223475052730944,-0.013873493764549494,0.0046266792342066765,284,284
479,1,2,0.003345747211452862,0.007603082268887887,5.780685998747739e-05,-0.0006802110001444817,0.007275145151652396,284,284
479,2,0,0.0034604398566494944,0.008502306713811409,7.228921945572255e-05,-0.0022461042390204966,0.010094234021380544,284,284
479,2,1,0.0033457471878828586,0.007603082086484046,5.78068572138146e-05,-0.0006802106072427705,0.007275144453160465,284,284
479,2,2,-0.007012949212418187,0.010928539255508376,0.00011943297025918756,-0.013075886527076364,0.0003865070466417819,284,284
480,0,0,0.004491303070436084,0.009489936498703881,9.005889474943208e-05,-0.001971500983927399,0.010541046736761928,190,190
480,0,1,0.0021341933525706592,0.004799784621983416,2.3037932417428485e-05,-0.00082217255840078,0.004223166964948177,190,190
480,0,2,-0.01593314837174196,0.007419249471647563,5.504526272254265e-05,-0.02204377530142665,-0.010456260992214084,190,190
480,1,0,0.002134193352264303,0.004799784639853683,2.303793258897535e-05,-0.0008221719181165099,0.0042231668485328555,190,190
480,1,1,0.008265863234593876,0.011559647275621714,0.00013362544513678852,-4.7561334213241935e-05,0.01513476762920618,190,190
480,1,2,-0.0026363857663359103,0.010548344075498164,0.00011126756273509724,-0.012038863729685545,0.0059021253837272525,190,190
480,2,0,-0.015933148001204246,0.007419249622246246,5.504526495720106e-05,-0.02204377017915249,-0.010456261690706015,190,190
480,2,1,-0.002636385854260114,0.010548343768741085,0.00011126755626353887,-0.012038861634209752,0.005902121774852276,190,190
480,2,2,0.004974870304086883,0.010070397886999476,0.0001014129136024835,-0.0029273410327732563,0.01138298399746418,190,190
481,0,0,-0.03766830359843906,0.011215219468368143,0.0001257811477236638,-0.04430261813104153,-0.030699877068400383,274,274
481,0,1,-0.0013057532584095837,0.006402359254793421,4.099020402743897e-05,-0.0050703700399026275,0.0037631411105394363,274,274
481,0,2,-9.219672970208646e-05,0.006431679215146105,4.1366497526542415e-05,-0.0041662161238491535,0.002856169012375176,274,274
481,1,0,-0.0013057531219189918,0.006402359603187103,4.099020848852212e-05,-0.005070369690656662,0.003763137327041477,274,274
481,1,1,-0.04267639594057398,0.011765320655061912,0.00013842277011642644,-0.051606797613203526,-0.03266964480280876,274,274
481,1,2,-0.013894904098969742,0.005847973364554214,3.419879247253554e-05,-0.018370834179222584,-0.010177420917898417,274,274
481,2,0,-9.21965493433123e-05,0.006431679371643003,4.1366499539618136e-05,-0.004166216356679797,0.002856168895959854,274,274
481,2,1,-0.013894904351769436,0.005847973452028024,3.419879349562456e-05,-0.01837082812562585,-0.010177431162446737,274,274
481,2,2,-0.0345090859032994,0.01163694396095115,0.00013541846475031744,-0.04197609797120094,-0.02739804144948721,274,274
482,0,0,0.012124723082666244,0.013226404696646543,0.00017493778119947372,0.003821384394541383,0.02094285376369953,473,473
482,0,1,-0.0011990423210041035,0.006820218463173518,4.651537988541294e-05,-0.006146028637886047,0.003600823925808072,473,473
482,0,2,0.011242447624250805,0.006183632947018577,3.8237316423453655e-05,0.007555479183793068,0.01591886766254902,473,473
482,1,0,-0.0011990422083421298,0.006820218628689001,4.651538214311648e-05,-0.006146030500531197,0.0036008283495903015,473,473
482,1,1,-0.04232276237695763,0.016657163065925917,0.00027746108140484646,-0.05489933490753174,-0.031492434442043304,473,473
482,1,2,-0.012487798326217568,0.006644553833409299,4.4150095645074206e-05,-0.01676739752292633,-0.00852767750620842,473,473
482,2,0,0.01124244750315918,0.006183632820298324,3.8237314856270606e-05,0.0075554801151156425,0.015918869525194168,473,473
482,2,1,-0.012487798461153509,0.006644553695820519,4.415009381664213e-05,-0.016767390072345734,-0.008527684025466442,473,473
482,2,2,-0.007029280977015507,0.012102330859175097,0.00014646641222494186,-0.014215519651770592,-8.046790026128292e-05,473,473
483,0,0,-0.016501795703824946,0.01801757153319748,0.00032463288395388816,-0.028628932312130928,-0.003543092287145555,556,556
483,0,1,0.0010228800658440625,0.007723254553563859,5.964866089914489e-05,-0.004329199786297977,0.006852405960671604,556,556
483,0,2,0.004916999232159633,0.007526030566115385,5.664113608210307e-05,0.00010951526928693056,0.00988220633007586,556,556
483,1,0,0.0010228801832015948,0.00772325455628003,5.9648660941100246e-05,-0.004329195828177035,0.006852403748780489,556,556
483,1,1,0.010515467210785024,0.019245345663567306,0.00037038332971018895,-0.0003928281366825104,0.022698969580233097,556,556
483,1,2,0.012962336088120334,0.010322702252115117,0.00010655818178582248,0.005654115928336978,0.020723975729197264,556,556
483,2,0,0.00491699914097461,0.00752603044363329,5.6641134238495105e-05,0.00010951751028187573,0.009882203536108136,556,556
483,2,1,0.012962336392349583,0.010322702118659143,0.00010655817903056994,0.005654112435877323,0.020723973866552114,556,556
483,2,2,0.006365925430616685,0.018566882027556915,0.000344729108225216,-0.004259361536242068,0.017836316023021936,556,556
484,0,0,0.01308222056770504,0.013351150170147314,0.00017825321086582463,0.005036976304836571,0.022137618623673916,236,236
484,0,1,0.007906012175904618,0.004549443140380343,2.069743288755376e-05,0.0057514101499691606,0.010421731742098927,236,236
484,0,2,0.008374311244983416,0.008583843043721317,7.368236139924284e-05,0.0019260472618043423,0.014420879306271672,236,236
484,1,0,0.00790601217615126,0.004549443111490444,2.069743262468785e-05,0.005751409567892551,0.010421731742098927,236,236
484,1,1,0.007017214045567848,0.008740233854557796,7.639168783235823e-05,0.0015222760848701,0.01328097004443407,236,236
484,1,2,-0.004713170929373857,0.0071916090816007356,5.171924118256217e-05,-0.008358497871086001,-0.00026463455287739635,236,236
484,2,0,0.008374311063454438,0.008583843419135212,7.368236784423087e-05,0.0019260463013779372,0.01442087534815073,236,236
484,2,1,-0.004713170344337537,0.007191609511071165,5.171924735972925e-05,-0.008358496939763427,-0.00026463204994797707,236,236
484,2,2,-0.007484810870787981,0.009705596126125943,9.419859616347093e-05,-0.01091105048544705,-0.0009539180900901556,236,236
485,0,0,-0.016532723329698174,0.010297472490513541,0.00010603793969288317,-0.022891733795404434,-0.009596890769898891,269,269
485,0,1,-8.184356334944668e-05,0.005921044677989644,3.505877007874948e-05,-0.004484341945499182,0.0033813612535595894,269,269
485,0,2,0.010252249698919767,0.006666156863733754,4.443764733190464e-05,0.005093419924378395,0.01461002603173256,269,269
485,1,0,-8.184342172523081e-05,0.005921044601667308,3.505876917493357e-05,-0.0044843414798378944,0.0033813610207289457,269,269
485,1,1,-0.024729394299829843,0.009555915950782798,9.13155296584251e-05,-0.03178301826119423,-0.01966664381325245,269,269
485,1,2,0.0030789124127217743,0.007230116012062027,5.22745775478757e-05,-0.001882015261799097,0.007456053979694843,269,269
485,2,0,0.010252249683340021,0.006666157000306956,4.443764915274143e-05,0.005093415733426809,0.01461002230644226,269,269
485,2,1,0.003078912391732395,0.007230116465911962,5.2274584110651274e-05,-0.0018820103723555803,0.0074560497887432575,269,269
485,2,2,0.023516108211368795,0.01331856101495219,0.0001773840675090043,0.014951015822589397,0.03177788853645325,269,269
486,0,0,-0.030899166963378882,0.011221812981059164,0.00012592908658186797,-0.03923221118748188,-0.02428642101585865,295,295
486,0,1,-0.0022111222611629735,0.005310745138035279,2.8204013921165357e-05,-0.005683922907337546,0.0007246126187965274,295,295
486,0,2,0.005186526565338974,0.0071217004125741805,5.0718616766459246e-05,0.0006053582765161991,0.010200089309364557,295,295
486,1,0,-0.0022111223860628018,0.005310744662412826,2.8204008869346317e-05,-0.005683923838660121,0.0007246090099215508,295,295
486,1,1,-0.02404836765806175,0.011948486536691361,0.00014276633051749473,-0.03271844610571861,-0.015687461011111736,295,295
486,1,2,0.006082546710277418,0.007362183780345453,5.4201750015581655e-05,0.0017315602162852883,0.011032175738364458,295,295
486,2,0,0.005186526741737784,0.007121700279089332,5.071861486518107e-05,0.0006053616525605321,0.010200091637670994,295,295
486,2,1,0.006082546626320267,0.007362183792234965,5.420175019064721e-05,0.0017315659206360579,0.011032180860638618,295,295
486,2,2,0.006041863390986444,0.011764360936379548,0.00013840018824141307,-0.001403556962031871,0.013060749508440495,295,295
487,0,0,-0.0035163060250284804,0.011610582831748775,0.00013480563369289942,-0.010112329386174679,0.0038858040934428573,311,311
487,0,1,0.0026550979329717805,0.006269015674045961,3.9300557521433926e-05,-0.0017472166800871491,0.006335818208754063,311,311
487,0,2,0.009649240662241983,0.008248453705317285,6.803698852876245e-05,0.004035912686958909,0.0159516129642725,311,311
487,1,0,0.002655097901809158,0.006269015690892014,3.930055773265028e-05,-0.001747213420458138,0.006335816578939557,311,311
487,1,1,-0.03811698867523911,0.014487610207622976,0.00020989084952802143,-0.049301404505968094,-0.02850228361785412,311,311
487,1,2,-0.013674888514293736,0.0061668320319296305,3.802981731003334e-05,-0.01747872680425644,-0.01007537730038166,311,311
487,2,0,0.009649240767053206,0.008248453877417022,6.803699136787592e-05,0.004035911988466978,0.015951615758240223,311,311
487,2,1,-0.013674888553597943,0.0061668315955841,3.802981192829433e-05,-0.01747872680425644,-0.01007537730038166,311,311
487,2,2,-0.010703082935333588,0.010973610481691348,0.00012042012700388621,-0.017711385153234005,-0.0029580832924693823,311,311
488,0,0,-0.009367967499944736,0.012104764867982622,0.00014652533250914635,-0.0169011689722538,-0.0020119506516493857,142,142
488,0,1,0.004987825637086439,0.006600255093020855,4.356336729294774e-05,0.0005415540654212236,0.008564506657421589,142,142
488,0,2,0.015231929266904021,0.00570281827415756,3.2522136268065406e-05,0.012141328537836671,0.018460698891431093,142,142
488,1,0,0.004987825451805716,0.006600255438586772,4.3563371854594266e-05,0.0005415568593889475,0.008564502699300647,142,142
488,1,1,-0.014539098487199533,0.014229430781210514,0.00020247670035726127,-0.025980237405747175,-0.0037593027809634805,142,142
488,1,2,0.008862707291690397,0.007123590489907506,5.074554146790066e-05,0.004167130682617426,0.015344848623499274,142,142
488,2,0,0.015231929161966267,0.005702818960251126,3.252214409339974e-05,0.012141323182731867,0.018460701685398817,142,142
488,2,1,0.008862708141850176,0.007123590699941268,5.074554446028973e-05,0.004167139413766563,0.01534484513103962,142,142
488,2,2,0.015257022601001384,0.013594984978736756,0.000184823616572078,0.008614523336291313,0.023369034752249718,142,142
489,0,0,-0.011051094039268088,0.010694825500966336,0.00011437929249611985,-0.016842640936374664,-0.005739457672461867,291,291
489,0,1,0.0037846186230698427,0.003874532787080158,1.5012004318159137e-05,0.0012644657981581986,0.006116772536188364,291,291
489,0,2,0.012145900140921314,0.006084242855353414,3.7018011122919064e-05,0.008299591951072216,0.016316179186105728,291,291
489,1,0,0.003784618984317388,0.0038745325648195336,1.5012002595847034e-05,0.0012644678354263306,0.006116774398833513,291,291
489,1,1,-0.01866316398479388,0.011734056397837315,0.00013768807954762683,-0.026055295951664448,-0.0143305454403162,291,291
489,1,2,0.005867607933165077,0.007293756142290676,5.319887866320297e-05,0.001021543750539422,0.010008524637669325,291,291
489,2,0,0.012145900077913021,0.00608424257296663,3.7018007686699595e-05,0.00829959474503994,0.016316179186105728,291,291
489,2,1,0.005867607959168499,0.0072937558972990995,5.3198875089385396e-05,0.001021544507239014,0.010008525103330612,291,291
489,2,2,0.01079133785624998,0.015440612208143585,0.0002384125053622727,-0.0014815967879258096,0.021788357757031918,291,291
490,0,0,-0.022743381120057568,0.00775729092700985,6.017556252626934e-05,-0.027545128017663956,-0.018415942788124084,153,153
490,0,1,0.0002184816022872243,0.005097037243523534,2.5979788661865987e-05,-0.003448415081948042,0.003072967752814293,153,153
490,0,2,0.003754444397130701,0.006993877841515577,4.891432726204258e-05,-0.0011464220006018877,0.008966738358139992,153,153
490,1,0,0.00021848171280569159,0.005097037386478966,2.5979790119164326e-05,-0.0034484148491173983,0.003072970313951373,153,153
490,1,1,-0.0031990518670200426,0.010188933824534863,0.00010381437248075064,-0.008982611820101738,0.0045816730707883835,153,153
490,1,2,0.01356505197198952,0.008325026247331807,6.93060620187635e-05,0.006812091916799545,0.019583219662308693,153,153
490,2,0,0.003754444320661813,0.006993877733650943,4.8914325753258453e-05,-0.001146421767771244,0.008966735564172268,153,153
490,2,1,0.01356505280363623,0.008325026346143115,6.9306063663977e-05,0.006812097039073706,0.019583217799663544,153,153
490,2,2,0.027201109647969988,0.012511901556480867,0.00015654768055906835,0.01970280334353447,0.03615754842758179,153,153
491,0,0,-0.001827524185201208,0.016880304880624447,0.0002849446928628335,-0.015936831012368202,0.008942365646362305,340,340
491,0,1,-0.004365361625369748,0.006523000269088513,4.254953251052881e-05,-0.0092899224255234,-0.0004439529438968748,340,340
491,0,2,-0.010353636865586262,0.0072389258057633694,5.2402046821346846e-05,-0.015267835231497884,-0.005654442124068737,340,340
491,1,0,-0.004365361696588533,0.006523000280487721,4.254953265924289e-05,-0.009289923124015331,-0.000443948432803154,340,340
491,1,1,-0.028476975641815977,0.015075136878557981,0.00022725975190725884,-0.038664085790514946,-0.017709033098071814,340,340
491,1,2,-0.01946068855125786,0.005602347110115003,3.138629314221393e-05,-0.02343838009983301,-0.015823111403733492,340,340
491,2,0,-0.010353636752937318,0.0072389256342521155,5.24020443382324e-05,-0.015267835464328527,-0.005654442124068737,340,340
491,2,1,-0.019460688192424747,0.005602346714369214,3.138628870800353e-05,-0.02343838009983301,-0.015823116526007652,340,340
491,2,2,-0.015822280525668142,0.01288155721627496,0.00016593451631616548,-0.026956503745168447,-0.006880642380565405,340,340
492,0,0,0.03782622877301441,0.010165617992896328,0.00010333978917749756,0.033830009400844574,0.045234858989715576,225,225
492,0,1,0.006351780801390608,0.004475395029369793,2.002916066890785e-05,0.003711133962497115,0.009269531816244125,225,225
492,0,2,0.00403292043807192,0.005313418439276296,2.8232415510841354e-05,0.0014034034684300423,0.0075666699558496475,225,225
492,1,0,0.006351780560540242,0.004475395082828561,2.0029161147406062e-05,0.0037111318670213223,0.009269529953598976,225,225
492,1,1,-0.012539892866172724,0.011282774874790858,0.00012730100887521186,-0.020064353942871094,-0.005782908294349909,225,225
492,1,2,-0.018563662187920677,0.006173665667968902,3.8114147779857905e-05,-0.02253233641386032,-0.014972398057579994,225,225
492,2,0,0.00403292036589442,0.005313418543910313,2.8232416622769988e-05,0.0014034068444743752,0.007566669024527073,225,225
492,2,1,-0.018563661900762883,0.006173665659228593,3.811414767193841e-05,-0.02253233641386032,-0.014972396194934845,225,225
492,2,2,-0.007361437932381199,0.009331250440239814,8.707223477847572e-05,-0.011855322867631912,-0.002384521998465061,225,225
493,0,0,-0.0045894331448131575,0.00905308399071747,8.195832974298496e-05,-0.011370616033673286,0.0010302610462531447,265,265
493,0,1,-0.005925756671360501,0.004576919029313916,2.094818780089584e-05,-0.009325520135462284,-0.0025590863078832626,265,265
493,0,2,-0.016042464397812508,0.005275609913142718,2.783205995564972e-05,-0.019806664437055588,-0.013036409392952919,265,265
493,1,0,-0.00592575686113944,0.0045769190717921395,2.094818818973462e-05,-0.009325508959591389,-0.0025590769946575165,265,265
493,1,1,0.01772472607542954,0.014945261519775325,0.00022336084189447707,0.006564323790371418,0.029243431985378265,265,265
493,1,2,-0.0033702027953212274,0.008158553348419863,6.656199273901297e-05,-0.009028783068060875,0.00200333958491683,265,265
493,2,0,-0.01604246439254087,0.005275610240713012,2.7832063411916005e-05,-0.019806664437055588,-0.013036406598985195,265,265
493,2,1,-0.0033702028401301435,0.00815855286282781,6.656198481555585e-05,-0.009028785862028599,0.0020033440086990595,265,265
493,2,2,-0.0022105425640167493,0.011776901181158414,0.00013869540143077045,-0.009039020165801048,0.006075292360037565,265,265
494,0,0,-0.020190187212766,0.01636081956461734,0.0002676764168259655,-0.03267229348421097,-0.008614609949290752,95,95
494,0,1,-7.051842679318629e-05,0.008796948832035693,7.738630875345413e-05,-0.00645842682570219,0.004655159777030349,95,95
494,0,2,0.0015986558049917222,0.009774004422103457,9.553116244329795e-05,-0.0037322817370295525,0.008424985222518444,95,95
494,1,0,-7.051829689819562e-05,0.00879694952468924,7.738632093993025e-05,-0.006458429619669914,0.004655160941183567,95,95
494,1,1,-0.02708977879833822,0.019948562803050417,0.0003979451579072467,-0.04274529591202736,-0.009994248859584332,95,95
494,1,2,0.0005760394943583952,0.011435013162937203,0.00013075952603654707,-0.007666332181543112,0.00712216692045331,95,95
494,2,0,0.0015986553515846792,0.009774004449484836,9.553116297854936e-05,-0.0037322823191061616,0.008424983825534582,95,95
494,2,1,0.0005760394006134255,0.011435012591283466,0.00013075951296281143,-0.0076663317158818245,0.007122163427993655,95,95
494,2,2,-0.014454276222539576,0.014441401214776483,0.0002085540690461477,-0.023630138486623764,-0.004684569546952844,95,95
495,0,0,0.028224092011374456,0.012022701453472466,0.00014454535023932896,0.021548090502619743,0.037205472588539124,351,351
495,0,1,0.007981038881874408,0.005942489182587726,3.531317768517214e-05,0.005480351857841015,0.011852016672492027,351,351
495,0,2,0.009594861931430224,0.006615605538798798,4.376623664498533e-05,0.006382019259035587,0.013762022834271193,351,351
495,1,0,0.007981038910729488,0.005942489349473371,3.531317966860444e-05,0.005480349529534578,0.011852021794766188,351,351
495,1,1,-0.0020535298765098353,0.017889868160014536,0.00032004738278270186,-0.014089471660554409,0.010555355809628963,351,351
495,1,2,0.00417844896593484,0.008909357673755813,7.937665415891158e-05,-0.00144997239112854,0.010753239504992962,351,351
495,2,0,0.009594862098259018,0.00661560540782666,4.376623491206534e-05,0.006382019957527518,0.01376202329993248,351,351
495,2,1,0.004178448804495644,0.008909357555677715,7.937665205491159e-05,-0.0014499699464067817,0.010753237176686525,351,351
495,2,2,0.023578742440747483,0.010474899828411623,0.00010972352641525785,0.017546105198562145,0.030144971795380116,351,351
496,0,0,-0.007139861334752275,0.012437089433577474,0.00015468119357880445,-0.015186203178018332,0.0005646731005981565,231,231
496,0,1,0.008463039601653073,0.0062484287587689325,3.904286195341067e-05,0.003767706803046167,0.013113446533679962,231,231
496,0,2,0.007082533005885054,0.006346834833674344,4.0282312405942036e-05,0.0026137607637792826,0.011481014546006918,231,231
496,1,0,0.00846303971277679,0.006248428960225702,3.904286447098725e-05,0.0037677050568163395,0.013113445602357388,231,231
496,1,1,-0.012892717389728536,0.015291088897734397,0.00023381739967841614,-0.02189473155885935,-0.00326841848436743,231,231
496,1,2,0.0007339678019349709,0.00792049950327386,6.273431238136145e-05,-0.004293824080377817,0.006184813100844622,231,231
496,2,0,0.007082533144222742,0.006346834971876633,4.0282314160236256e-05,0.0026137593667954206,0.011481015011668205,231,231
496,2,1,0.0007339673922135136,0.007920499351549152,6.273430997789054e-05,-0.004293825943022966,0.006184820318594575,231,231
496,2,2,-0.009606683374033814,0.0072169196084566085,5.208392863492549e-05,-0.013498611282557249,-0.004755686037242413,231,231
497,0,0,-0.0018180692323966933,0.010346148355899636,0.00010704278580228474,-0.00845083873718977,0.002965062973089516,328,328
497,0,1,-0.002937850781408332,0.006120703891536612,3.746301612787142e-05,-0.00834555341862142,0.0015438015980180353,328,328
497,0,2,0.013170060601934404,0.007456733646187294,5.560287667018165e-05,0.0082913797814399,0.018384728115051985,328,328
497,1,0,-0.002937850652038256,0.006120703832671543,3.746301540728011e-05,-0.008345552487298846,0.0015438043628819287,328,328
497,1,1,-0.01229201542978777,0.011613919759564717,0.00013488313218160776,-0.019588838331401348,-0.004573594778776169,328,328
497,1,2,-0.0017728300823896795,0.006876611347527899,4.7287783624949465e-05,-0.006697715958580375,0.0031799974967725575,328,328
497,2,0,0.013170060784543195,0.007456733485520441,5.560287427408182e-05,0.008291381411254406,0.018384728115051985,328,328
497,2,1,-0.0017728300704109687,0.006876611571895426,4.728778671072609e-05,-0.006697722361423075,0.003179998602718115,328,328
497,2,2,-0.010561620215345855,0.009977032297997531,9.95411734752859e-05,-0.015974396374076605,-0.003680723370052874,328,328
498,0,0,-0.006575820695919295,0.01717028987598493,0.00029481885442535054,-0.018232176080346107,0.004853704944252968,231,231
498,0,1,0.0008960206057065977,0.0076708981592646264,5.8842678569809436e-05,-0.004521639086306095,0.005849714856594801,231,231
498,0,2,-0.00297807185563916,0.008605441323293028,7.405362036863926e-05,-0.008231700398027897,0.0017976125236600637,231,231
498,1,0,0.0008960206417399116,0.007670898508137909,5.8842683922152395e-05,-0.004521643975749612,0.005849717417731881,231,231
498,1,1,-0.002388617114538883,0.016461254730079988,0.00027097290728858077,-0.015569298062473536,0.008497058879584074,231,231
498,1,2,0.004162712089437185,0.008605397824814957,7.405287172333e-05,-0.001744684879668057,0.010055019054561853,231,231
498,2,0,-0.002978071641455126,0.00860544152689966,7.405362387288913e-05,-0.008231702260673046,0.0017976127564907074,231,231
498,2,1,0.0041627122401219525,0.008605397873179304,7.405287255571888e-05,-0.0017446897691115737,0.010055017657577991,231,231
498,2,2,-0.003835198601498168,0.013225183055342253,0.00017490546684731183,-0.012682489585131407,0.0038728774525225163,231,231
499,0,0,-0.005480515208283934,0.01087898771803944,0.00011835237376925297,-0.012564148288220167,0.0017229157965630293,395,395
499,0,1,0.004827910430045633,0.006103574925380905,3.725362686973852e-05,0.0008119476260617375,0.009476919658482075,395,395
499,0,2,-0.005069123779399957,0.005900098606878774,3.481116357089285e-05,-0.00923953764140606,-0.0009619744960218668,395,395
499,1,0,0.004827910569449297,0.00610357486937009,3.7253626186006114e-05,0.0008119499543681741,0.009476917795836926,395,395
499,1,1,0.004131960792428684,0.014662715949279816,0.0002149952390092647,-0.00601686118170619,0.011548370588570833,395,395
499,1,2,-0.0010820381119375742,0.010322351533914286,0.00010655094118970262,-0.008948749862611294,0.006248970748856664,395,395
499,2,0,-0.005069123607282114,0.005900098577796287,3.481116322771377e-05,-0.009239536710083485,-0.000961974379606545,395,395
499,2,1,-0.0010820379508718189,0.010322351513037724,0.0001065509407587122,-0.008948750793933868,0.006248978897929192,395,395
499,2,2,-0.0009860461179897943,0.012963953675802204,0.0001680640949083455,-0.009602726437151432,0.007471252698451281,395,395
500,0,0,0.011462326655960111,0.013337321261685303,0.00017788413843740282,0.003012069093529135,0.01914077904075384,316,316
500,0,1,-0.00144277578298978,0.007175402500883127,5.148640104967982e-05,-0.006754442467354238,0.0032742522307671607,316,316
500,0,2,-0.0074116929374927,0.008814303053982876,7.769193832745187e-05,-0.013209421653300524,-0.001272483728826046,316,316
500,1,0,-0.001442775955862849,0.007175402056963518,5.148639467907629e-05,-0.006754444795660675,0.003274247981607914,316,316
500,1,1,0.018366898516859104,0.015107559825281672,0.00022823836387446479,0.007733546430245042,0.027538958005607128,316,316
500,1,2,-0.002089748174892267,0.009951840139221275,9.903912215661574e-05,-0.009807209484279156,0.0055526174837723374,316,316
500,2,0,-0.00741169277852684,0.008814302986444537,7.769193713684507e-05,-0.01320942328311503,-0.0012724844855256379,316,316
500,2,1,-0.002089748116132002,0.009951840602259624,9.903913137278319e-05,-0.009807199239730835,0.005552618997171521,316,316
500,2,2,0.014926845591686241,0.01576108507009238,0.000248411802586689,0.0037103183567523956,0.024910482577979565,316,316
501,0,0,0.005806939615771019,0.01573529187933651,0.0002475994105279135,-0.005342620424926281,0.01629402209073305,240,240
501,0,1,-0.0019053557324999323,0.0063480184794075635,4.029733861489991e-05,-0.0059898680774495006,0.0024612919078208506,240,240
501,0,2,-0.0017629918836367627,0.007584088716766983,5.7518401663792254e-05,-0.007637492497451603,0.00325626484118402,240,240
501,1,0,-0.001905355504277395,0.0063480182549373945,4.02973357650184e-05,-0.005989867728203535,0.0024612926645204425,240,240
501,1,1,-0.002932995170461557,0.01762657873304701,0.0003106962778323051,-0.01400045515038073,0.010635837679728866,240,240
501,1,2,-0.007877287405911678,0.008344493656574909,6.96305743846189e-05,-0.014370050746947527,-0.0016537373303435743,240,240
501,2,0,-0.0017629917919596968,0.007584088453966246,5.751839767758412e-05,-0.007637492148205638,0.0032562664709985256,240,240
501,2,1,-0.007877287687248706,0.008344493411057476,6.963057028718164e-05,-0.014370049815624952,-0.0016537262708880007,240,240
501,2,2,-0.012830436378984207,0.013867488733090388,0.00019230724376238887,-0.021994116716086864,-0.003578138945158571,240,240
502,0,0,0.026872919321272382,0.016614048612248904,0.00027602661129016976,0.014180963626131415,0.04081073962152004,158,158
502,0,1,0.0046940484821731574,0.006073388488527321,3.688604773257617e-05,0.001312721404246986,0.008492462104186416,158,158
502,0,2,-0.0012078449959701657,0.010808598021376813,0.00011682579118771073,-0.008954012300819159,0.008391946088522673,158,158
502,1,0,0.004694048831787526,0.006073388188484127,3.68860440880185e-05,0.0013127178244758397,0.00849245977587998,158,158
502,1,1,0.04039847947321125,0.01628064567788352,0.00026505942368878734,0.03007514588534832,0.050402963533997536,158,158
502,1,2,0.01128405597299644,0.00797472284433109,6.359620444389614e-05,0.006409086869098246,0.016525364015251398,158,158
502,2,0,-0.0012078450608090793,0.010808597902774634,0.0001168257886238642,-0.008954014629125595,0.008391943527385592,158,158
502,2,1,0.01128405639481778,0.00797472340599121,6.359621340206406e-05,0.006409085588529706,0.01652536354959011,158,158
502,2,2,0.025252152474514573,0.014380999515289941,0.0002068131470587695,0.013616261072456837,0.0370348421856761,158,158
503,0,0,0.00909765576668216,0.012839030546748358,0.00016484070538033745,0.0010708412155508995,0.017506491392850876,169,169
503,0,1,-0.0010742040074805139,0.004827048796525758,2.3300400084040767e-05,-0.004652030766010284,0.002537911757826805,169,169
503,0,2,-0.0072233446800706565,0.0074565747057159315,5.560050634192263e-05,-0.01188470609486103,-0.0021497674752026796,169,169
503,1,0,-0.0010742039554724856,0.0048270489935757594,2.330040198638075e-05,-0.004652026575058699,0.0025379094295203686,169,169
503,1,1,0.005915614338894788,0.02283750095414246,0.0005215514498304577,-0.008091192692518234,0.02063143253326416,169,169
503,1,2,-0.0025083573360117316,0.012015088102660467,0.00014436234211469309,-0.011495659127831459,0.006407524459064007,169,169
503,2,0,-0.007223344659060791,0.007456575072016687,5.560051180462065e-05,-0.011884709820151329,-0.0021497702691704035,169,169
503,2,1,-0.002508357953564016,0.01201508854446666,0.00014436235273137393,-0.011495653539896011,0.006407523062080145,169,169
503,2,2,-0.0001726962113477422,0.014792161953296003,0.0002188080552525378,-0.01054389588534832,0.010642880573868752,169,169
504,0,0,1.5546466275161012e-05,0.010272555042116901,0.00010552538709332138,-0.006851983489468694,0.006369127542711794,218,218
504,0,1,0.004665412686427697,0.00791147822958566,6.259148777720785e-05,-0.00031609079451300204,0.009753912687301636,218,218
504,0,2,-0.005410993281632252,0.0083042179627869,6.89600359734726e-05,-0.011455967091023922,-0.001108814700273797,218,218
504,1,0,0.004665412612733594,0.007911478307616028,6.259148901187896e-05,-0.0003160943742841482,0.009753917576745152,218,218
504,1,1,-0.0026621865391637275,0.019738596054938197,0.0003896121742200218,-0.01635528588667512,0.013954674825072289,218,218
504,1,2,-0.007709434327515645,0.010467904257805357,0.00010957701955057952,-0.01565098622813821,0.0003693655598908663,218,218
504,2,0,-0.005410993628742157,0.008304218031358819,6.896003711234494e-05,-0.011455969186499715,-0.0011088178143836558,218,218
