agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
1,48,0.0334232997868694,0.0013094966206906322,0.036186967553121,0.008851064974442125,0.04609632831998169,0.019306201697327198,0.013186626392416658,3.514624316652771e-05,0.007038158076035106
1,49,0.03391836955572006,0.0013017043625260902,0.03607914026866619,0.00913758953101933,0.04690683539956808,0.019947094935923816,0.01361810569651425,0.0004950697688506624,0.007642980799539041
1,50,0.03464166020909885,0.0012998263625885352,0.03605310475657451,0.009503482747823,0.047787502547726034,0.021042339410632847,0.014293235819786785,0.0007232906533787899,0.007544188884104191
1,51,0.035810256991223505,0.0013086811299031513,0.03617569805688829,0.009973781718872487,0.04972779678646475,0.022711128834635018,0.015512255486100912,0.0011685967821246594,0.007898255282212907
1,52,0.03682832480624267,0.0013145905222203052,0.03625728233362651,0.01054014447145164,0.05154658153187484,0.02403387394733727,0.01640187413431704,0.001018067815019167,0.007884325995244456
1,53,0.037769214043287286,0.0013299832273553271,0.0364689351003745,0.010908973019104451,0.05313699211692438,0.025333137484267354,0.017200837843120098,0.0009408892370446118,0.007765199463777184
1,54,0.03868683514872689,0.0013630377999103507,0.0369193418130707,0.011346965958364309,0.0541834288276732,0.026436394569464026,0.01788934140931815,0.0009176211054396117,0.007479671773162541
1,55,0.03941729270181073,0.0013799664621567769,0.03714789983507516,0.011604958539828658,0.055517812119796874,0.02763644205406308,0.018695289781317112,0.0007304575530838337,0.0073926471970930515
1,56,0.039878201839340974,0.0014079601084499124,0.03752279451813141,0.011666135722771287,0.05623168763704598,0.028100158646702768,0.019008403550833462,0.00046090913753025234,0.007500120088711895
1,57,0.04008408542794124,0.0014285265202489557,0.03779585321498849,0.011602235457394272,0.05631132122362033,0.028229633625596762,0.019074254529550673,0.0002058835886002635,0.007351079909536595
1,58,0.04022372449479655,0.0014376711365567982,0.03791663403516718,0.011728374578524381,0.056592742050997916,0.028260446316562594,0.0190138008678332,0.00013963906685530674,0.007456130125803388
1,59,0.040407924591664486,0.0014553644764708647,0.03814923952676992,0.011810519732534885,0.05712619354017079,0.028209824673831464,0.01893105530180037,0.00018420009686793493,0.0076168475826786375
1,60,0.040277616170790315,0.0014514375368086857,0.038097736636297515,0.011849614628590644,0.05712858027545735,0.02778185219503939,0.018656054278835654,-0.00013030842087417109,0.007442092629595321
1,61,0.04034631546885652,0.0014791607748155047,0.03845985926671475,0.011694524995982647,0.056944330967962746,0.027761012804694472,0.018781900824978943,6.869929806620347e-05,0.00731358765799023
1,62,0.040494867409789616,0.0015265734012729559,0.03907138852501861,0.01140543024521321,0.0574814535677433,0.02723144730553031,0.018685459159314632,0.0001485519409331028,0.0078881921594674
1,63,0.040617685581521984,0.0015673344354315564,0.03958957483266973,0.011083955341018737,0.05799069331260398,0.027101204730570316,0.018914254195988175,0.00012281817173236047,0.007706220862146941
1,64,0.04075680517676442,0.0016147942667648553,0.04018450281843556,0.010771980741992593,0.05835645950865001,0.02669089501723647,0.018917556293308737,0.00013911959524244593,0.00766104596704057
1,65,0.040874657329379956,0.001683843309075934,0.041034659850861854,0.010294512589462101,0.05875776989851147,0.026124390587210652,0.018797001615166665,0.00011785215261552366,0.007657132396304559
