agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
4,39,0.23894306428414305,0.03039984532946398,0.17435551419288114,0.08156657901126892,0.3565892606973648,0.22114791423082353,0.1381405731663108,0.003162309318347834,0.03300790449548664
4,40,0.24105730349898805,0.03120709032203,0.17665528670840847,0.07905998034402728,0.36274482980370526,0.2255017101764679,0.1430373802781105,0.002114239214845002,0.033955701378871814
4,41,0.24301872062441893,0.03261673950347207,0.18060105067100818,0.07538329437375069,0.3736605785787106,0.23370942547917367,0.1525663658976555,0.0019614171254308892,0.03460334911359176
4,42,0.24542073686892632,0.03395224364542953,0.18426134604259659,0.0700172871351242,0.3869505196809769,0.24413246512413023,0.16323856860399247,0.002402016244507395,0.034312255726326034
4,43,0.2490364107174636,0.035029641046661994,0.1871620716028277,0.06482501402497291,0.39734757095575335,0.2514415943995118,0.1678532600402832,0.003615673848537262,0.03332191121095805
4,44,0.2524754494549218,0.03554623629229467,0.18853709526852977,0.06331970766186715,0.4047327242791653,0.2611438006162643,0.1668977484107018,0.003439038737458177,0.03264193412728598
4,45,0.25621278532450087,0.03595536174374045,0.18961899098914237,0.06448913514614105,0.4135249510407448,0.2707129672169685,0.16614803522825242,0.0037373358695791106,0.03274433816241261
4,46,0.2591314037879556,0.035918579403303036,0.18952197604315715,0.06675917282700539,0.4179513528943062,0.27651905715465547,0.1654250964522362,0.0029186184634547685,0.03224950848225692
4,47,0.2599468006257061,0.03523158250766457,0.1877007791876863,0.0680138498544693,0.4184709474444389,0.2839923739433289,0.1623499035835266,0.0008153968377504495,0.031950669957472144
4,48,0.2596683644786151,0.034193886452235166,0.18491589021021196,0.07067675217986107,0.41543605700135233,0.2870122492313385,0.15455854386091233,-0.0002784361470909788,0.032137185941813966
4,49,0.25790100074391575,0.033053397588320085,0.18180593386443714,0.07174938544631004,0.41033378392457964,0.2876359671354294,0.1483299970626831,-0.0017673637346993204,0.031539297884470234
4,50,0.25512315573514904,0.03192549367209622,0.17867706532203909,0.07213777750730516,0.403001144528389,0.2872004047036171,0.14211883395910266,-0.0027778450087667444,0.03142416287446295
4,51,0.2507846659855684,0.030695754643555277,0.1752020394959924,0.07162798279896379,0.39298556596040723,0.28535995334386827,0.13931374400854113,-0.004338489749580622,0.03141386562867526
4,52,0.2458178189267218,0.029564245616167325,0.1719425648760868,0.06829318418167532,0.378248630464077,0.2796057313680649,0.1372873991727829,-0.004966847058846615,0.031885387768105
4,53,0.23997898082889615,0.028224040989179015,0.16800012199155992,0.06670794412493707,0.3637675829231739,0.26868038773536684,0.13500758856534958,-0.005838838097825646,0.03106843509832732
4,54,0.2337156917477399,0.026938201653925357,0.16412861314812038,0.06627477258443833,0.3576031610369682,0.2572709128260613,0.13077630251646044,-0.0062632890811562545,0.030659048854361458
4,55,0.2266324207826937,0.025663379095457513,0.16019793723845982,0.062331296503543854,0.34988353624939916,0.2406790092587471,0.1253876343369484,-0.007083270965046249,0.0302603534631392
4,56,0.21831271353951656,0.02425414102841158,0.15573741049732265,0.05949356406927109,0.33705276921391486,0.22602225840091705,0.12985349148511885,-0.00831970724317711,0.029628720274978666
4,57,0.20964120844337159,0.02285740613042047,0.15118665989570795,0.05802826881408692,0.31772691383957863,0.22068282961845398,0.1255353569984436,-0.008671505096144975,0.029034645075825788
4,58,0.20025144098729827,0.02154692235818635,0.1467886996951276,0.056546364724636075,0.2989407584071159,0.21219630986452104,0.12261997312307359,-0.009389767456073313,0.029585418887702015
4,59,0.19046372124062386,0.02004978105435519,0.14159724945900323,0.05771363899111748,0.29039625599980357,0.1891706630587578,0.10867055803537369,-0.00978771974667441,0.02908518398422412
4,60,0.17995178263644224,0.018680233844023605,0.13667565197950807,0.05457499995827675,0.2748312458395958,0.1616772085428238,0.11204379945993423,-0.010511938604181634,0.029486838206059594
4,61,0.1691714473547647,0.017474004560907048,0.1321892755139654,0.04628195166587829,0.25207442343235015,0.15735101699829102,0.09824144542217254,-0.010780335281677543,0.02906884416163498
4,62,0.1588024030983774,0.01643285728709571,0.12819070671111737,0.04009094163775444,0.23459599278867244,0.14931180477142333,0.08965753465890884,-0.010369044256387279,0.029156277464378797
4,63,0.14866406305992974,0.01537621734944846,0.12400087640596925,0.025886634737253188,0.22856641784310341,0.13623254671692847,0.09521853253245355,-0.010138340038447642,0.029281666790601887
4,64,0.13943910030607132,0.014335211307914028,0.11972974278730422,0.023308593034744265,0.21481213420629502,0.11380559951066971,0.09255409240722656,-0.009224962753858416,0.02851689128656028
4,65,0.13037667146732565,0.013356534502730956,0.11557047418234016,0.02263551577925682,0.1899902120232582,0.09523334950208664,0.07480333894491197,-0.009062428838745692,0.028495124708436674
4,66,0.12228172080971768,0.012411063573942997,0.11140495309429917,0.022129520028829574,0.17047337219119071,0.09330551624298096,0.07230099439620971,-0.008094950657607989,0.027865676372485614
4,67,0.11651990817897488,0.011548670402396568,0.10746474027510869,0.02211631089448929,0.16583815142512323,0.09260375499725342,0.0717758670449257,-0.005761812630742788,0.027578864876666033
4,68,0.11133706939314957,0.010948985227225667,0.10463739879806677,0.02197493389248848,0.16492377147078513,0.09093993455171585,0.07029295414686203,-0.005182838785825298,0.027024719320912508
4,69,0.10762267549591141,0.010327021696546578,0.10162195479593264,0.022127068787813186,0.16415465846657754,0.08842600435018538,0.06735743135213851,-0.0037143938972381877,0.02623044926696252
4,70,0.10494198247808033,0.009783785608811576,0.09891302042103242,0.02233196794986725,0.16111099869012832,0.08624722063541412,0.06463229358196258,-0.002680693017831072,0.025697977825098722
4,71,0.10319486915874294,0.009388508320039905,0.09689431521012935,0.022442826628685,0.1550311990082264,0.0851037696003914,0.06306342631578446,-0.0017471133193373678,0.025113967053744666
4,72,0.10184845212118701,0.009138439412734897,0.09559518509179683,0.02255146950483322,0.1503329448401928,0.08290826827287674,0.06076607704162598,-0.001346417037555948,0.025156114735749906
4,73,0.10159896379159764,0.008886367039372624,0.09426752908277922,0.022428859025239944,0.1503707028925419,0.08244801610708237,0.060539628565311435,-0.0002494883295893668,0.02502247851993442
4,74,0.10173239958796651,0.008712261319166801,0.0933394949588158,0.022247565537691118,0.15260793566703795,0.08195904642343521,0.060329371690750117,0.000133435796368867,0.025267316378053607
4,75,0.1029279186217487,0.0085763282687565,0.09260846758669804,0.02226799800992012,0.1566911295056343,0.08343060910701752,0.0616799756884575,0.0011955190337821842,0.025053677941002984
4,76,0.10557735622763169,0.008441504647579938,0.09187766130882924,0.02241586595773697,0.1610947586596012,0.08854055106639862,0.06646603792905807,0.002649437605882994,0.025029012704223436
4,77,0.1089277683974756,0.008419952653725127,0.09176029998711385,0.022842048108577727,0.16466688513755798,0.09188718050718307,0.06949492990970611,0.003350412169843912,0.024537791768629184
4,78,0.11221121985439213,0.008351827072230863,0.09138833116011509,0.023239840567111966,0.1683288984000683,0.09435667097568512,0.07147288471460342,0.003283451456916518,0.024603910072682256
4,79,0.11633009015381801,0.008455222592828776,0.09195228432632208,0.023746050894260406,0.17619792222976685,0.10236628353595734,0.07791762948036193,0.004118870299425908,0.0245913544761841
4,80,0.12053764582708013,0.008622237016820208,0.09285600151212742,0.02426389679312706,0.18398598581552505,0.11167447865009308,0.07635511606931686,0.004207555673262105,0.024572878158124898
4,81,0.12474565181306564,0.00897099733880279,0.09471534901378334,0.024853521212935447,0.18594025149941443,0.11541758626699447,0.07774354666471482,0.00420800598598551,0.02436892121244659
4,82,0.12850508912265304,0.009429315193527705,0.0971046610288492,0.025537608563899993,0.1894825279712677,0.11867932975292206,0.08072533905506134,0.003759437309587374,0.024492103233691057
4,83,0.13206781800544357,0.01001001677644505,0.10005007134652653,0.025670189410448074,0.1955392837524414,0.1237918645143509,0.0824212670326233,0.003562728882790543,0.02444608688039861
4,84,0.13534391803950538,0.010759903632250907,0.10372995532752777,0.025614792853593825,0.2014430604875088,0.1299177587032318,0.08527824580669402,0.003276100034061819,0.02413001884487574
4,85,0.1381591826403653,0.01163997910937966,0.10788873485855537,0.025754184275865556,0.2045371402055025,0.1303616687655449,0.0878424823284149,0.0028152646008599556,0.023181875097300405
4,86,0.14087823199977165,0.012488710018696178,0.11175289713782001,0.026818233355879784,0.2086470454931259,0.1285349428653717,0.09073204398155213,0.002719049359406345,0.02320494311279402
4,87,0.14324339405345307,0.013351344957866046,0.11554802013823537,0.027836500853300094,0.21331614181399344,0.12447503954172134,0.09289784133434295,0.0023651620536814153,0.024003088270907746
4,88,0.14580524454199287,0.014477922072808801,0.12032423726252663,0.02858167588710785,0.2203288808465004,0.12244866788387299,0.09530387669801713,0.0025618504885397855,0.023892169592213557
4,89,0.14817958973324435,0.015455601210834653,0.12432055827913038,0.028165306895971298,0.22597614601254465,0.11975613385438919,0.09547661691904066,0.0023743451912514864,0.0240674211823496
4,90,0.1501539312763936,0.01652783068346226,0.12856061093298468,0.02729042060673237,0.22953917756676673,0.11830522939562797,0.09515865817666053,0.001974341543149203,0.024157898292639517
4,91,0.15194033499592494,0.017574263261484195,0.13256795714456868,0.02557261362671852,0.23430486172437667,0.11699212342500687,0.0949396550655365,0.001786403719531372,0.024545495663806857
4,92,0.1543837764290352,0.018647441678475037,0.13655563583563674,0.024706244468688965,0.2398262843489647,0.11718676537275315,0.095531003177166,0.0024434414331102753,0.02525562287730519
4,93,0.15690921408712444,0.019633133613527438,0.14011828436548684,0.024258688837289807,0.24634581506252287,0.11744941174983978,0.09635538309812545,0.0025254376580892126,0.025937619320707116
4,94,0.1610118231588269,0.02072179804357971,0.14395067920499613,0.02454650327563286,0.25397628024220464,0.11823700591921807,0.09753065779805184,0.004102609071702463,0.02793831543367658
4,95,0.16457255828576323,0.021699711316981847,0.14730821876929287,0.025050292909145355,0.2585586816072464,0.11925769597291946,0.09855648577213287,0.0035607351269363427,0.028509942469221495
4,96,0.16669739099688058,0.022509402436737276,0.15003133818218536,0.026892355084419253,0.26131024919450285,0.1189385861158371,0.09809031784534455,0.002124832711117342,0.028658029498798556
4,97,0.1665284272192068,0.02296446757061572,0.15154031665077028,0.02792448103427887,0.2589573755860329,0.1175074741244316,0.09606509655714035,-0.00016896377767378016,0.02682551216740082
4,98,0.16611332877570514,0.023256574538628484,0.1525010640573648,0.029367204755544662,0.25735241174697876,0.11536282896995545,0.09367554038763047,-0.0004150984435016285,0.02573722746493697
4,99,0.16488948375697932,0.023328343665205323,0.15273618976917464,0.03439909964799881,0.2558848217129707,0.1135732799768448,0.09140319824218751,-0.0012238450187258426,0.02553851718582536
