agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
2,31,0.04591362842999851,0.0017719140388959445,0.0420941093134888,0.007795743783935905,0.0701352022588253,0.03832098860293627,0.030950996512547138,-0.0022662705331400503,0.005811210386278785
2,32,0.043733315182454977,0.0017129578909414651,0.04138789546402988,0.00638202961999923,0.06614432584028691,0.037626076862216,0.03005327852442861,-0.002180313247543527,0.0055040941857045726
2,33,0.04157053495356947,0.00165719130920822,0.04070861468053439,0.00546683456050232,0.06258493820205331,0.03665862195193768,0.029309661732986568,-0.002162780228885513,0.005592774859438036
2,34,0.0394923583019317,0.001603940041428791,0.04004922023496576,0.0046331359073519705,0.05907130588311702,0.034368181880563495,0.028027685871347782,-0.0020781766516377686,0.005509895979828886
2,35,0.03758759453719499,0.0015651564511013042,0.03956205822630193,0.004030247032642365,0.05553107843734324,0.03179843826219439,0.026520059444010258,-0.0019047637647367083,0.005389027846281467
2,36,0.035696096712025054,0.0015397639750350442,0.03923982638895137,0.0031764525920152664,0.05196568167302758,0.02895021243020892,0.02491086823865771,-0.0018914978251699359,0.0058933053177413625
2,37,0.03390819714658408,0.0015123759064365472,0.03888927752525813,0.0021946324035525323,0.04923825124278665,0.025560471881181,0.02341403372120112,-0.0017878995654409756,0.0054577907560770765
2,38,0.03212849193836891,0.0014879756540473433,0.03857428747297017,0.0015648751519620418,0.04646820991765708,0.02241041511297226,0.021756605617702006,-0.001779705208215164,0.005824327442146072
2,39,0.030523265543722384,0.0014789408062087608,0.038456999443648235,0.0007411524653434753,0.04369091740809381,0.019062275253236293,0.019062275253236293,-0.0016052263946465246,0.0055924403631891694
2,40,0.028994365632812845,0.0014749500624283505,0.03840507860203323,0.000349478330463171,0.040376414381898935,0.01576819093897939,0.01576819093897939,-0.0015288999109095492,0.0057607218997885925
2,41,0.02763073298119067,0.0014666851273253355,0.03829732532860925,0.0,0.03835181726026349,0.013470341078937053,0.013470341078937053,-0.0013636326516221742,0.005548964861805632
2,42,0.02652298303464602,0.0014707747563230602,0.03835068130194117,0.0,0.03759925225749612,0.01173855266533792,0.01173855266533792,-0.0011077499465446455,0.005304131637030206
2,43,0.02557141849972133,0.001472716953267566,0.03837599449222868,0.0,0.036809794104192405,0.010143359494395553,0.010143359494395553,-0.0009515645349246917,0.004881748837086692
2,44,0.02477818784847215,0.0014768279460985138,0.038429519202021166,0.0,0.03539112284779549,0.009008771181106568,0.009008771181106568,-0.0007932306512491778,0.004965720967129737
2,45,0.024169341416063837,0.001486077838860757,0.03854968013953886,0.0,0.03404838356655091,0.008227625302970408,0.008227625302970408,-0.0006088464324083179,0.004953228949150506
2,46,0.02374863217707898,0.00149807401931126,0.03870496117180923,0.0,0.033061951166018844,0.007479728385806084,0.007479728385806084,-0.0004207092389848548,0.004582058049484691
2,47,0.023460206021221532,0.0015002862637062352,0.03873352893432556,0.0,0.03239321622531861,0.007040005992166698,0.007040005992166698,-0.0002884261558574508,0.004603047334461141
2,48,0.023209205327921954,0.0014999785008922874,0.03872955590879254,0.0,0.031721189804375174,0.0065026240888983,0.0065026240888983,-0.00025100069329957473,0.004538416116219305
2,49,0.02298713351762708,0.001507530347622006,0.0388269281249754,0.0,0.031025453098118307,0.006125984713435173,0.006125984713435173,-0.0002220718102948741,0.004468384193628488
2,50,0.02280828311268211,0.0015092140027402098,0.03884860361377497,0.0,0.03022933015599847,0.005645287595689297,0.005645287595689297,-0.0001788504049449693,0.004561768109342082
2,51,0.022631769987324662,0.0015125736888186323,0.03889182033305502,0.0,0.03032894927309826,0.005214326269924641,0.005214326269924641,-0.0001765131253574509,0.004491860052758589
2,52,0.022442706957505727,0.0015183661791245858,0.0389662184350058,0.0,0.03015063898637891,0.004892345238476992,0.004892345238476992,-0.00018906302981893533,0.0042789808716912235
2,53,0.022292244115131615,0.0015273906815037811,0.039081845932654985,0.0,0.03048696909099817,0.004640224575996398,0.004640224575996398,-0.00015046284237410875,0.004356355600858009
2,54,0.02215900132477138,0.0015383080342499182,0.039221270176396865,0.0,0.030620737094432117,0.004437285102903843,0.004437285102903843,-0.0001332427903602365,0.004184874991407895
2,55,0.022082392901606802,0.0015506407448980324,0.03937817599760091,0.0,0.030466662626713513,0.004202096723020077,0.004202096723020077,-7.660842316458003e-05,0.004360757072969165
2,56,0.021995558892577826,0.0015654791658644043,0.03956613660523863,0.0,0.030534594238270076,0.003775937668979168,0.003775937668979168,-8.683400902897124e-05,0.004552905037688359
2,57,0.0220399300066565,0.001576155586523517,0.039700826018151274,0.0,0.030821034591645,0.003349404223263264,0.003349404223263264,4.437111407867634e-05,0.004422753803517845
2,58,0.022135349128669768,0.0015846080028978854,0.0398071350752335,0.0,0.031235817004926503,0.003131488524377346,0.003131488524377346,9.541912201326344e-05,0.004415393380964
2,59,0.022188746179357403,0.0015914564294032911,0.03989306242197121,0.0,0.03157324222847819,0.002964881621301174,0.002964881621301174,5.339705068763576e-05,0.004172002517794378
2,60,0.02228228380702669,0.0015876847091029092,0.039845761494830406,0.0,0.032161807641386986,0.002746659144759178,0.002746659144759178,9.353762766928415e-05,0.00432968719011
2,61,0.022354069760655987,0.0015818505404413708,0.039772484715458384,0.0,0.0325843071565032,0.002521537616848946,0.002521537616848946,7.178595362929629e-05,0.004095424900319248
2,62,0.02237429401973437,0.0015585803601815475,0.039478859661615705,0.0,0.03298955812351778,0.002384604699909687,0.002384604699909687,2.0224259078386204e-05,0.004126878493416389
2,63,0.022495437570285864,0.00154957157025784,0.039364597930854575,0.0,0.033512411173433065,0.0023378476500511168,0.0023378476500511168,0.00012114355055149648,0.004158451486211372
2,64,0.022560665319515828,0.0015363067023756892,0.039195748524242895,0.0,0.033789222780615094,0.002308300510048866,0.002308300510048866,6.522774922996175e-05,0.004253492144967789
2,65,0.0226388799834768,0.0015236469550211182,0.03903392056943702,0.0,0.03430228498764336,0.0023457821458578113,0.0023457821458578113,7.821466396097091e-05,0.004328841347690168
2,66,0.022645167119752084,0.001500949044223714,0.03874208363296577,0.0,0.0346158278756775,0.0023771725594997407,0.0023771725594997407,6.287136275284452e-06,0.004126887243337825
2,67,0.022654383244026185,0.0014861821664949014,0.03855103327402395,0.0,0.03523668837733567,0.002518323436379433,0.002518323436379433,9.21612427409855e-06,0.004176011588614357
2,68,0.02266029994615238,0.0014625013387035142,0.03824266385469917,0.0,0.035201110783964394,0.0026650093495845795,0.0026650093495845795,5.916702126196455e-06,0.004145906521473936
2,69,0.022720424269638034,0.0014460010671753462,0.03802632071572724,0.0,0.03501413366757333,0.002796727791428566,0.002796727791428566,6.0124323485651984e-05,0.0042205480685542545
2,70,0.022782659630136336,0.0014338080992615464,0.03786565857424833,0.0,0.035582676297053695,0.0029874639585614204,0.0029874639585614204,6.223536049830729e-05,0.0042490349982579
2,71,0.022926239555265068,0.0014327190084301063,0.03785127485871653,0.0,0.03565776095492765,0.0031872866675257683,0.0031872866675257683,0.00014357992512872443,0.004220243883275037
2,72,0.02317061257994676,0.0014338914779733077,0.03786675953885291,0.0,0.0355576766654849,0.003410074859857559,0.003410074859857559,0.00024437302468169943,0.00415228694623791
2,73,0.02341358407681212,0.0014336678694606524,0.0378638068537839,0.0,0.035789898596704006,0.0036198792979121206,0.0036198792979121206,0.000242971496865357,0.004135897892031433
2,74,0.02369489341475172,0.0014415186644247573,0.037967336809746836,0.0,0.03584691334981471,0.0038512080907821657,0.0038512080907821657,0.0002813093379396014,0.003991340305585957
2,75,0.023913740032673384,0.001441113835186511,0.03796200515234293,0.0,0.03582356583792716,0.004084227979183197,0.004084227979183197,0.00021884661792166295,0.0042492430011826
2,76,0.02413943574072634,0.0014349217844478446,0.037880361461420146,0.0,0.03633743953541853,0.004342672042548656,0.004342672042548656,0.00022569570805295366,0.004283277249019541
2,77,0.024390560133942786,0.0014291707501556555,0.03780437474890513,0.0,0.036596967140212655,0.004550180770456791,0.004550180770456791,0.00025112439321645075,0.004454464116772573
2,78,0.024601265038550927,0.001422180259334047,0.03771180530462639,0.0,0.03674308760091662,0.004788373038172722,0.004788373038172722,0.00021070490460813743,0.004420712828899283
2,79,0.024930929058270292,0.0014278003281059154,0.037786245223704294,0.0,0.0370768298394978,0.0051263032481074335,0.0051263032481074335,0.00032966401971936657,0.004384882427357583
2,80,0.025232463564855073,0.0014237061663167588,0.03773203103885025,0.0,0.03718926850706339,0.0054682187736034395,0.0054682187736034395,0.0003015345065847805,0.004428804892455681
2,81,0.025607100433153913,0.0014281996738283224,0.03779152912794509,0.0,0.037474771775305275,0.005892422050237656,0.005892422050237656,0.00037463686829883954,0.004380860801384647
2,82,0.02610043146077428,0.00144885379310765,0.03806381212001302,0.0010352443903684618,0.037712878640741104,0.006359970383346081,0.006359970383346081,0.0004933310276203701,0.004548489766723449
2,83,0.026550677548714752,0.0014598786445947137,0.0382083583080288,0.001468615233898163,0.038220448838546875,0.006973328068852425,0.006973328068852425,0.00045024608794046796,0.004601989955873049
2,84,0.027009200850887583,0.0014744250750057945,0.03839824312394767,0.0018516585230827333,0.03902678892191034,0.007614344172179699,0.007614344172179699,0.0004585233021728344,0.004540773174631948
2,85,0.027544742295243497,0.0014865585188617075,0.038555914187861084,0.002368701342493296,0.039461218100041155,0.008567852340638638,0.008567852340638638,0.000535541444355913,0.004762778710201767
2,86,0.028102776669474337,0.0015006403276914856,0.03873809917499161,0.0028109591454267505,0.03998198359186062,0.009272514656186105,0.009272514656186105,0.00055803437423084,0.004481592303013869
2,87,0.028675660682941747,0.001515367625609223,0.0389277230981883,0.003153516165912151,0.04051825398346409,0.009904961474239827,0.009904961474239827,0.0005728840134674101,0.004611063273750312
2,88,0.029321156531784787,0.0015460094726301144,0.03931932696054339,0.0036196572706103324,0.04154370008036494,0.010542221553623676,0.010542221553623676,0.0006454958488430383,0.00456515762038232
2,89,0.02998417419992446,0.001570627747231072,0.03963114617609579,0.003995717503130436,0.04264689618721604,0.011432893015444279,0.011432893015444279,0.0006630176681396734,0.004848252814048056
2,90,0.030613969255487355,0.0015956905590383738,0.03994609566701574,0.004314901307225227,0.04351791550870985,0.012215426191687584,0.012215426191687584,0.0006297950555628949,0.004644275115400325
2,91,0.03123199780843387,0.0016258149558166291,0.040321395757297755,0.004683627746999264,0.044653740851208566,0.01311256354674697,0.01311256354674697,0.0006180285529465142,0.0048641111330773555
2,92,0.031905014782040345,0.0016648993888046285,0.040803178660548355,0.005039288196712732,0.04585305666550994,0.013819077401421964,0.013819077401421964,0.0006730169736064704,0.0049283248963924685
2,93,0.032638962007104456,0.0017116964679896765,0.04137265362518673,0.005349376704543829,0.04682436622679234,0.014698807126842439,0.014698807126842439,0.0007339472250641165,0.005027190702129471
2,94,0.03341099415737481,0.0017608400918582418,0.04196236518427247,0.0055822419002652165,0.04800209233071655,0.015660679992288352,0.015660679992288352,0.0007720321502703495,0.005087048851471893
2,95,0.03424090791016827,0.0018180866871509462,0.04263902774631413,0.005789511743932962,0.04891810687258839,0.01674651918001473,0.015933560766279695,0.0008299137527934601,0.0051038619242374985
2,96,0.03514926226281286,0.0018815949084833043,0.043377354788913816,0.005936888791620731,0.050063615513499825,0.01795121971517801,0.016353175975382328,0.0009083543526445982,0.005103441271580569
2,97,0.0360310509278427,0.0019436861651985211,0.04408725626752612,0.006076733767986298,0.05169936063466594,0.018851152807474136,0.01679092589765787,0.0008817886650298373,0.005272514349046787
2,98,0.03701959747896276,0.002022785471208652,0.04497538739364734,0.006229251064360141,0.0530044462531805,0.020246659684926272,0.017498421110212804,0.0009885465511200607,0.005232492927987751
2,99,0.03795875058479483,0.0020965008930456746,0.045787562645828554,0.006434752698987723,0.05402730978094041,0.021605987567454576,0.018210261687636377,0.0009391531058320652,0.005306057649153806
