agent,timestep,mean,variance,std_dev,q1,q3,median,mad
1,415,0.06245881048115817,0.00987135425382478,0.0993546891385846,0.016791766881942748,0.04126349091529846,0.026763427257537845,0.012230563163757325
1,416,0.06151624755425888,0.009540662607667052,0.09767631548982103,0.01712029576301575,0.04079400300979614,0.02680121660232544,0.012464523315429688
1,417,0.06226746385747736,0.009804634975235352,0.0990183567589129,0.01742367148399353,0.03943767547607422,0.02660301923751831,0.012780320644378663
1,418,0.06344421749765222,0.010355729867851677,0.10176310661458639,0.017436397075653077,0.038571500778198244,0.026614892482757568,0.011783027648925781
1,419,0.060673379898071304,0.009291964123679596,0.0963948345279953,0.017510253190994265,0.03799123764038086,0.026607704162597653,0.011322081089019775
1,420,0.060538214986974544,0.009022611944867967,0.09498743045723454,0.017810964584350587,0.040146589279174805,0.026758086681365967,0.012757086753845216
1,421,0.05998642254959454,0.008914713842659926,0.09441776232605772,0.017631471157073975,0.03912917375564575,0.02677067518234253,0.012344849109649657
1,422,0.05861734558235516,0.008442428212381071,0.09188268722877597,0.017697906494140624,0.039026856422424316,0.02688409090042114,0.012543833255767824
1,423,0.057956825874068515,0.008300269686886096,0.09110581587849426,0.017894607782363892,0.03989795446395874,0.02713477611541748,0.012776613235473633
1,424,0.05892306891354648,0.008700790813348696,0.0932780296390779,0.018046545982360843,0.03874601721763611,0.027067816257476805,0.012042427062988283
1,425,0.059017388116229655,0.008839949052343539,0.09402100325110097,0.018164557218551636,0.03738918900489807,0.027114915847778323,0.011196744441986081
1,426,0.05850558958270333,0.008660008182269878,0.09305916495579508,0.018059778213500976,0.03716390132904053,0.02706456184387207,0.010608148574829102
1,427,0.058236884799870575,0.00871740188812063,0.09336702784238465,0.018043619394302365,0.03721193671226501,0.026986050605773925,0.010733258724212647
1,428,0.05726685036312451,0.008347867676023817,0.09136666610982266,0.01803860068321228,0.03722211718559265,0.026858532428741456,0.010826396942138671
1,429,0.056802530451254406,0.00826468749684738,0.09091032667880686,0.017840075492858886,0.036915093660354614,0.026406073570251466,0.010920751094818115
1,430,0.0565873996777968,0.008392664952528316,0.09161148919501481,0.017506974935531616,0.03690449595451355,0.026731836795806888,0.01034464836120605
1,431,0.05779701850631021,0.008720796735932066,0.09338520619419366,0.017293345928192136,0.03718315362930298,0.0268359899520874,0.010773301124572757
1,432,0.057963557676835496,0.008917450496414582,0.09443225347525379,0.017103177309036256,0.03698514103889465,0.026826250553131103,0.01040079593658447
1,433,0.058780534700913864,0.009019667302144652,0.09497192902192021,0.01696445941925049,0.03692828416824341,0.026697885990142823,0.010517776012420654
1,434,0.059366396340456866,0.00932600077994518,0.0965712212822494,0.016674411296844483,0.0371626079082489,0.026706385612487792,0.010754692554473876
1,435,0.059794483130628406,0.00920927729788353,0.0959649795388064,0.016366356611251832,0.03741877675056457,0.026671993732452395,0.0111976146697998
1,436,0.05851372344927353,0.008722842749284424,0.09339616024914742,0.016126400232315062,0.03725208044052124,0.026599550247192384,0.011196494102478027
1,437,0.057553501833568915,0.008267795016484185,0.09092741619821926,0.015693914890289304,0.03724767565727234,0.026624131202697753,0.011366331577301027
1,438,0.057134491747075876,0.008186320270817381,0.09047828618413029,0.015414613485336305,0.03740063905715942,0.026841747760772708,0.01163945198059082
1,439,0.05712798888033086,0.008218194799464089,0.09065425968736432,0.01529102325439453,0.037482303380966184,0.026469731330871583,0.011823773384094238
1,440,0.05699649940837514,0.008297939246531558,0.09109302523536891,0.015061450004577637,0.03727678060531616,0.026157057285308837,0.011764609813690187
1,441,0.058337399092587554,0.008777904544348368,0.09369047200408571,0.015074348449707032,0.0373100221157074,0.02676229476928711,0.011382317543029786
1,442,0.05904367837038908,0.00908042333690113,0.09529125530131886,0.015652233362197877,0.03721565008163452,0.02683999538421631,0.010989964008331299
1,443,0.05994971800934184,0.009518331534573852,0.09756193691483299,0.01645263433456421,0.0371245801448822,0.025996387004852295,0.010492479801177977
1,444,0.0590649442239241,0.009043775730316402,0.0950987682902171,0.017653083801269533,0.037216323614120486,0.02602975368499756,0.010469424724578858
1,445,0.05805763412605633,0.00880189008624389,0.09381838884911577,0.018138140439987183,0.037198466062545774,0.02602977752685547,0.010341072082519531
1,446,0.05767807987603273,0.00869275311518249,0.0932349350575335,0.015988224744796754,0.03727607131004333,0.025957918167114256,0.011077392101287841
1,447,0.05748139105059886,0.008528977629774963,0.09235246412400139,0.016131025552749634,0.037256544828414916,0.025942325592041016,0.010863101482391358
1,448,0.0564742318608544,0.008126191317704147,0.09014538988602883,0.01679169535636902,0.03737317323684693,0.02598128318786621,0.01027243137359619
1,449,0.05761300108649514,0.00839322232233254,0.09161453117454971,0.018843632936477662,0.037254911661148075,0.025952935218811035,0.010319995880126954
1,450,0.05803677493875678,0.008536161819979605,0.09239135143496714,0.018616050481796265,0.03726195693016052,0.02591031789779663,0.010368371009826658
1,451,0.05821564549749548,0.008572514904220606,0.0925878766589914,0.01866220235824585,0.03708626627922058,0.025920784473419188,0.01036010980606079
1,452,0.059317698261954564,0.009119879849488487,0.09549806201954303,0.018012958765029907,0.03725103139877319,0.02591627836227417,0.010600972175598144
1,453,0.06079856157302856,0.00991262246861893,0.09956215379660552,0.015927225351333618,0.03729276061058044,0.0259020209312439,0.010992634296417236
1,454,0.05966875661503184,0.009619472603884011,0.09807891008715386,0.018112164735794068,0.037237519025802614,0.02601867914199829,0.011102354526519776
1,455,0.060423382303931496,0.009800328725991863,0.09899660966917939,0.01782734990119934,0.037350702285766604,0.02686575651168823,0.010762035846710205
1,456,0.06016969653693111,0.009641282933480995,0.09819003479722876,0.017487388849258424,0.03738665580749512,0.02711303234100342,0.010553455352783202
1,457,0.05934067883274773,0.009195131548662706,0.09589124855096375,0.016929101943969727,0.03743441104888916,0.027537691593170165,0.010357725620269775
1,458,0.05796721062876962,0.00867661024223528,0.09314832388312352,0.016697001457214353,0.03742607831954956,0.027679133415222167,0.010809588432312011
1,459,0.058907190507108506,0.008907295053967047,0.09437846710964873,0.016433644294738772,0.037487244606018065,0.026809501647949218,0.011149072647094728
1,460,0.059418237751180485,0.00910891378674125,0.09544062964346604,0.016110026836395265,0.03901752829551697,0.026853835582733153,0.012370693683624269
1,461,0.05949764251708984,0.009165434237930738,0.09573627441012492,0.015919470787048338,0.03899823427200318,0.026920366287231445,0.012498700618743896
1,462,0.05986391860385275,0.009064815003260458,0.09520932203970606,0.015326654911041258,0.03981068134307861,0.02711801528930664,0.013336801528930662
1,463,0.06054690577263056,0.009197408349231245,0.09590311960114356,0.013642477989196777,0.03937969207763672,0.027043652534484864,0.013421177864074704
1,464,0.06096646785736084,0.009256680194876478,0.09621164271997687,0.014429032802581787,0.03965007066726685,0.027343606948852538,0.013151502609252928
1,465,0.06180717861929604,0.009234328168992716,0.09609541179990184,0.01625281572341919,0.039931726455688474,0.02733428478240967,0.013137507438659667
1,466,0.061026868432067165,0.008800312734942327,0.09380998206450275,0.016004002094268797,0.04004476070404053,0.02728426456451416,0.013183856010437013
1,467,0.06338543087937111,0.009593747329711706,0.09794767648960186,0.015645217895507813,0.03964728116989136,0.027500414848327638,0.012914037704467772
1,468,0.065187253231226,0.010071882875219219,0.10035877079368409,0.016416120529174807,0.04058147668838501,0.027419400215148926,0.013253498077392577
1,469,0.06646162354668907,0.010691053127292053,0.1033975489423809,0.01642520427703857,0.0405960202217102,0.02729160785675049,0.013442754745483395
1,470,0.06675126247627791,0.011108419577344484,0.10539648750003239,0.01388096809387207,0.04068993330001831,0.02711164951324463,0.013433694839477539
1,471,0.06878718498141269,0.012013844875015037,0.10960768620409354,0.015171229839324951,0.040498971939086914,0.026775813102722167,0.012695264816284179
1,472,0.07023249310116435,0.012773069399131207,0.11301800475645997,0.01694643497467041,0.04047493934631348,0.026430082321166993,0.012279844284057618
1,473,0.07074059996494027,0.013205576208764148,0.11491551770219785,0.017078101634979248,0.039958643913269046,0.027362775802612305,0.012668180465698243
1,474,0.07026377306428065,0.012770876682131836,0.11300830359815085,0.01712844371795654,0.03938665390014648,0.02729527950286865,0.012585139274597167
1,475,0.06175363461176555,0.009764184177501151,0.09881388656206753,0.0158872127532959,0.03818718791007995,0.026877570152282718,0.01192612648010254
1,476,0.06292510401634943,0.010445826454223883,0.10220482598304192,0.015794539451599122,0.038551700115203855,0.026907896995544432,0.012351620197296142
1,477,0.06196333538918268,0.010160690452626589,0.10080025026073391,0.01588355302810669,0.03843279480934143,0.027037858963012695,0.012301433086395265
1,478,0.061857238269987555,0.010208908274892816,0.10103914229095977,0.015833479166030884,0.03904564380645752,0.026869988441467284,0.012375390529632569
1,479,0.06452377154713584,0.011293491577318196,0.10627084067286847,0.015759676694869995,0.03942936062812805,0.02681882381439209,0.012978947162628174
1,480,0.06362041717483884,0.010728675602806662,0.10357932034342889,0.015735775232315063,0.040232366323471075,0.02687016725540161,0.013052153587341308
1,481,0.06285775190307981,0.010421669499544683,0.1020865784495919,0.01570860743522644,0.0401553213596344,0.02692323923110962,0.013076233863830566
1,482,0.06414783313160852,0.011017984762571714,0.10496658879172797,0.015402448177337647,0.04009615182876587,0.026951539516448977,0.013172495365142822
1,483,0.06371625179336185,0.010799569140070433,0.10392097545765452,0.015162330865859986,0.03790820837020874,0.027041280269622804,0.012155067920684815
1,484,0.061752046573729735,0.009916935265801284,0.09958381025950595,0.014958763122558593,0.03782886266708374,0.027114439010620116,0.011858034133911132
1,485,0.06290246361777896,0.010580367222543881,0.10286091202465532,0.014755058288574218,0.03730790019035339,0.027121448516845705,0.01180262565612793
1,486,0.06514333742005485,0.011381330611809582,0.1066833192763029,0.014740896224975587,0.03979422450065613,0.027089917659759523,0.012961781024932863
1,487,0.06378910115786961,0.011040346837390544,0.10507305476377159,0.01436123251914978,0.037922811508178715,0.026950180530548096,0.012363219261169435
1,488,0.06394966812360854,0.011033261238969316,0.10503933186654091,0.014240217208862305,0.03784431219100952,0.026930689811706543,0.01229844093322754
1,489,0.06332039293788727,0.010910335799283143,0.10445255286149374,0.014120513200759887,0.03796544671058655,0.026623857021331788,0.012394368648529053
1,490,0.06448091325305758,0.011491761850151957,0.10719963549449203,0.014163386821746827,0.038303565979003903,0.026026618480682374,0.012567019462585448
1,491,0.06239927723294213,0.010527534524636327,0.10260377441710576,0.013077068328857423,0.0380636990070343,0.026110851764678956,0.012868225574493408
1,492,0.06341013993535723,0.01080751981168884,0.10395922186938895,0.01386575698852539,0.03743323087692261,0.026133728027343747,0.012072694301605225
1,493,0.06315450412886484,0.010772803811559038,0.10379211825355063,0.014057701826095581,0.037862247228622435,0.02618727684020996,0.012341332435607909
1,494,0.06383920113245647,0.010896777451453487,0.10438763073972647,0.013992202281951905,0.038041836023330694,0.026947689056396485,0.012544798851013185
1,495,0.060685265631902775,0.00977596890941133,0.09887349953051794,0.013916683197021485,0.03866623640060425,0.026935005187988283,0.012886130809783937
1,496,0.06247270572476271,0.010068920029932291,0.10034400844062535,0.014691996574401855,0.040457296371459964,0.027446460723876954,0.01301083564758301
1,497,0.062166599238791115,0.009836800039399391,0.09918064347139209,0.014186429977416991,0.04049172401428223,0.027482247352600096,0.013295817375183105
1,498,0.062167822151649295,0.009954981761746839,0.09977465490667878,0.013704371452331544,0.04051320552825928,0.027434515953063964,0.01373014450073242
1,499,0.062410324375803884,0.01016544394910827,0.10082382629670564,0.01382761001586914,0.04058153629302978,0.02728431224822998,0.01345670223236084
