agent,timestep,mean,variance,std_dev,q1,q3,median,mad
2,208,0.283570551700317,0.7558844458731552,0.8694161522959849,0.007477867603302002,0.09665775895118714,0.02043917179107666,0.01779444217681885
2,209,0.28526562177667436,0.7711134658846259,0.8781306656099797,0.007452915608882903,0.13285225629806519,0.019844186305999757,0.01731077432632446
2,210,0.3181385121133068,0.8602887394133574,0.9275175143431834,0.007394266128540039,0.18265223503112793,0.018747997283935548,0.015388536453247071
2,211,0.3934089153409004,1.0539473542939957,1.0266193814135771,0.008270657062530518,0.17486834526062012,0.021006202697753905,0.018298864364624023
2,212,0.4336306359767914,1.2492075741838002,1.1176795489691131,0.007491087913513183,0.151423704624176,0.020230364799499512,0.01697883605957031
2,213,0.4520662267597354,1.425467584039763,1.1939294719705025,0.007375884056091309,0.1429376482963562,0.02312643527984619,0.01968920230865478
2,214,0.49559655578512896,1.655890319463616,1.2868140189878319,0.006358480453491211,0.14118385314941406,0.028761672973632812,0.025336503982543945
2,215,0.5012615508221565,1.6589997897651603,1.2880216573354504,0.006587707996368408,0.14846051335334778,0.03019447326660156,0.026135897636413573
2,216,0.4980168000180672,1.555193884921946,1.2470741296819312,0.007081449031829834,0.14986805915832518,0.027696514129638673,0.02308943271636963
2,217,0.47632166946327287,1.4265036751919669,1.1943632928016361,0.007467436790466308,0.14514474868774413,0.027095651626586913,0.022171735763549805
2,218,0.4622111643298288,1.4654080303423977,1.21054038773698,0.007425832748413086,0.1596646785736084,0.025073814392089843,0.020660781860351564
2,219,0.45710231973366305,1.5502287452478236,1.2450818227119949,0.0073128223419189455,0.15951513051986693,0.023532915115356445,0.020569634437561032
2,220,0.41253093509447014,1.2440628098751656,1.1153756362208946,0.007437229156494141,0.15422822237014772,0.022086811065673825,0.019585847854614258
2,221,0.39752295893358897,1.0853554643862715,1.0418039471926912,0.0075102031230926515,0.23236372470855715,0.022798538208007812,0.020248603820800782
2,222,0.40727441936731346,1.0611395045939316,1.0301162578048808,0.007001733779907227,0.25063554048538206,0.023591232299804688,0.020974898338317872
2,223,0.41149761508672666,1.1741207337263724,1.0835685182425578,0.0071282625198364254,0.18201582431793212,0.02589085102081299,0.022510528564453125
2,224,0.3911302570899327,1.264999848323844,1.1247221204919213,0.00747213363647461,0.16855602264404296,0.025640344619750975,0.022958803176879886
2,225,0.3832608815383267,1.230213136317064,1.1091497357512483,0.006657731533050537,0.14606412649154665,0.021166086196899414,0.01879557371139526
2,226,0.3463184255851457,1.0779961875855901,1.0382659522422903,0.006643056869506836,0.07051949501037598,0.01741757392883301,0.014432334899902345
2,227,0.3209307197481393,0.9381456029258454,0.9685791670926261,0.006151354312896729,0.06783064603805541,0.016746115684509278,0.014611744880676271
2,228,0.28923710737791325,0.8313425208869759,0.911779864269318,0.006634414196014404,0.1094265878200531,0.018320417404174803,0.015511035919189451
2,229,0.27384014676014584,0.7789171419583867,0.8825628260687092,0.006201650202274323,0.11669346690177917,0.018589353561401366,0.01631958484649658
2,230,0.27354064331927763,0.7765751173573882,0.8812349955360308,0.006305503845214843,0.18600442409515383,0.018350601196289062,0.01628570556640625
2,231,0.2808293602835964,0.7751975635365849,0.8804530444814106,0.007069015502929687,0.14070136547088624,0.019670438766479493,0.01840205192565918
2,232,0.2687911834887097,0.6637742452980173,0.8147234164414432,0.007257354259490967,0.09605252742767334,0.018932819366455078,0.017316794395446776
2,233,0.26001729706059334,0.5708138998301251,0.7555222695792131,0.005837583541870117,0.16507248878479003,0.01726498603820801,0.014828634262084962
2,234,0.24036422147267106,0.48895890585603136,0.6992559659066423,0.007394647598266602,0.07822093963623047,0.017638206481933594,0.014945316314697268
2,235,0.22705074110451864,0.4382102885128641,0.6619745376620343,0.0074336171150207525,0.05102275609970093,0.017366695404052737,0.014810395240783694
2,236,0.20243468161891487,0.3977299607368929,0.6306583550044293,0.007033525407314301,0.054449164867401124,0.017255997657775878,0.01466102600097656
2,237,0.20969843656727757,0.408974584887929,0.6395112077891434,0.007188785076141358,0.06695739030838013,0.01822035312652588,0.015543961524963382
2,238,0.20752085759089545,0.40623175989544613,0.6373631303232453,0.007085084915161133,0.07225627899169922,0.019116735458374022,0.016507720947265624
2,239,0.23228691667318346,0.4542397965221623,0.6739731422854788,0.0068323612213134766,0.10173342227935792,0.022332835197448733,0.019666099548339845
2,240,0.2338318806141615,0.45031667498987077,0.6710563873400437,0.006897294521331787,0.1519448697566986,0.019507622718811034,0.018003726005554197
2,241,0.27164436914026735,0.494241074726007,0.703022812379518,0.006316566467285156,0.23568109273910523,0.01857430934906006,0.017780208587646486
2,242,0.2715749599039554,0.49860531046037765,0.7061198980770742,0.006141233444213867,0.20126095414161682,0.019362902641296385,0.018630599975585936
2,243,0.2844857141619823,0.5394337654269696,0.734461547956712,0.005383682250976562,0.19234170913696289,0.019724273681640626,0.017690610885620118
2,244,0.2693932044506073,0.5083409021883327,0.7129802957924803,0.0053788781166076655,0.19782087802886963,0.02029862403869629,0.018335294723510743
2,245,0.2811737107485533,0.5195846998220671,0.7208222387121995,0.005567634105682374,0.20380995273590088,0.019694638252258298,0.017995691299438475
2,246,0.27228850555916634,0.5363964317849174,0.7323909009435585,0.0053763151168823246,0.10851390361785888,0.01734488010406494,0.015392494201660157
2,247,0.3043294806530078,0.7199310249733586,0.8484874925261766,0.0045289754867553714,0.07919962406158447,0.01664080619812012,0.015256860107183457
2,248,0.340354615325729,0.8777752905871993,0.9368966274820287,0.0046632647514343265,0.08554211854934692,0.015994858741760255,0.014812020212411882
2,249,0.350418533757329,0.8897688204041037,0.943275580307316,0.004819536209106446,0.08266328573226929,0.016487932205200194,0.014912915229797362
2,250,0.3542812019586563,0.8052553585046028,0.8973602166937216,0.004709601402282715,0.07135655879974365,0.017184972763061523,0.01576251983642578
2,251,0.3055275473155473,0.6665644356663808,0.8164339750808884,0.004682159423828125,0.06515989303588868,0.017174291610717773,0.015159034729003906
2,252,0.2599093788025672,0.5755842942777302,0.7586727188173634,0.0047609806060791016,0.056714773178100586,0.01810007095336914,0.015603971481323241
2,253,0.23707285805752404,0.5287513441411813,0.7271529028623769,0.005248546600341797,0.06970806121826172,0.017875480651855468,0.015898990631103515
2,254,0.22313776597903487,0.4735636762033927,0.6881596298849509,0.005327177047729492,0.07606182098388672,0.01782364845275879,0.016714429855346682
2,255,0.2427664045309812,0.48710046401993623,0.6979258298844773,0.005226945877075196,0.08869543075561523,0.017222785949707033,0.015129518508911134
2,256,0.2252251942560338,0.471350950535397,0.6865500349831737,0.004928874969482422,0.08377256393432617,0.018083906173706053,0.016082429885864256
2,257,0.2509991268893438,0.4890488806276553,0.6993202990244565,0.004882502555847168,0.21798627376556395,0.0217167854309082,0.01974329948425293
2,258,0.26545615868110745,0.5474752503485777,0.7399157048938599,0.0049136757850646974,0.11658871173858643,0.02164769172668457,0.019649051502346995
2,259,0.2659441549669612,0.5572692172554014,0.7465046665998822,0.004603838920593262,0.1314150094985962,0.017390108108520506,0.01539015769958496
2,260,0.24333278167027014,0.5387577352134824,0.7340011820245812,0.004706728458404541,0.08186295628547668,0.015677118301391603,0.013726735115051271
2,261,0.2625301039329281,0.5556206487823597,0.7453996570849492,0.004604542255401612,0.08050962090492249,0.01482555866241455,0.012813806533813475
2,262,0.2613641066131768,0.522080478660923,0.7225513674894838,0.00445781946182251,0.08089966773986816,0.012208700180053711,0.01016240119934082
2,263,0.24302763334578933,0.5070097670271462,0.7120461832122592,0.004342436790466309,0.08048980236053467,0.012079858779907226,0.009938621520996093
2,264,0.24721839723211753,0.5083004518935768,0.7129519281785952,0.0040953636169433595,0.08341596126556397,0.015425455570220946,0.013042533397674558
2,265,0.25200413878796235,0.5167105219183112,0.7188257938598971,0.004030036926269531,0.09480071067810059,0.015813732147216798,0.013447046279907228
2,266,0.23187424672662088,0.4935673063699432,0.7025434551470415,0.004417800903320312,0.09841380119323731,0.015787029266357423,0.013481616973876955
2,267,0.21570099417893393,0.47908739733301087,0.6921613954367947,0.004312944412231445,0.07008895874023438,0.015810012817382812,0.013408708572387695
2,268,0.2178250144675093,0.48127034329303303,0.6937365085484783,0.004830074310302734,0.10702476501464844,0.015540504455566406,0.01314268112182617
2,269,0.22320067387706832,0.48279487931231563,0.6948344258255456,0.005080986022949219,0.11056752204895019,0.016247129440307616,0.013951539993286131
2,270,0.23018771027618984,0.4820877501049899,0.694325392092922,0.005038547515869141,0.17287392616271974,0.015546131134033202,0.013349628448486327
2,271,0.23822449950071484,0.4938298246750468,0.7027302645219194,0.004838490486145019,0.17318860292434693,0.016316556930541994,0.01469433307647705
2,272,0.23526323942037727,0.4913590976402681,0.7009701118023992,0.004740846157073975,0.17088910341262817,0.016547417640686034,0.014231657981872557
2,273,0.23660180568695072,0.49708587644624697,0.7050431734626235,0.004835796356201172,0.16306263208389282,0.016445255279541014,0.014192891120910643
2,274,0.23011614994074286,0.49106150711952473,0.7007578091748423,0.00419771671295166,0.12449442148208618,0.0167356014251709,0.01524155139923096
2,275,0.22365797246591404,0.4870150660344799,0.6978646473597011,0.0038582682609558105,0.12562159299850464,0.017468929290771484,0.015080738067626952
2,276,0.22099510194877017,0.4858789401075931,0.6970501704379629,0.0037495970726013185,0.12630902528762816,0.01705613136291504,0.014874649047851563
2,277,0.2191195015007487,0.482547681806119,0.6946565207396523,0.003721904754638672,0.13834749460220339,0.017219901084899902,0.015685844421386718
2,278,0.217175247047383,0.4802977602849091,0.6930351796878057,0.003605294227600098,0.17019802331924438,0.01744825839996338,0.015539097785949706
2,279,0.22000605143033541,0.48284280889817865,0.6948689149027885,0.004400718212127686,0.1576908826828003,0.01671760082244873,0.014219141006469725
2,280,0.24279623535963205,0.5100590624124324,0.7141841936170474,0.00454322099685669,0.14557669162750245,0.01677093505859375,0.014314317703247068
2,281,0.2658343228010031,0.5811895595583054,0.7623578946651667,0.004456830024719238,0.12484507560729981,0.016485142707824706,0.014117288589477538
2,282,0.2864493727684021,0.6807048160450843,0.8250483719425693,0.004493844509124756,0.11890017986297607,0.016197609901428225,0.013931107521057133
2,283,0.29086536994347206,0.7076216766784125,0.8412025182311407,0.004705607891082764,0.10905152559280396,0.015216457843780517,0.012645375728607177
2,284,0.2914982740695659,0.7086125228367938,0.8417912584701707,0.00486598014831543,0.09923235177993775,0.013799548149108887,0.011245203018188477
2,285,0.27431927522023514,0.6066574228311329,0.7788821623526455,0.004812479019165039,0.10657362937927246,0.01572284698486328,0.013328266143798827
2,286,0.2529001109740313,0.522872277944495,0.7230990789265984,0.004844856262207032,0.134214186668396,0.015869140625,0.01367807388305664
2,287,0.22939469346813127,0.4938115840789307,0.7027172860254192,0.004848861694335937,0.12824294567108155,0.01613340377807617,0.013780641555786132
2,288,0.22110155610477222,0.49512799155019593,0.703653317728408,0.0044398784637451165,0.1082460880279541,0.01633896827697754,0.013731765747070314
2,289,0.21515090605791878,0.4947475102278004,0.7033829044182126,0.004238128662109375,0.10596704483032227,0.015475225448608399,0.01289224624633789
2,290,0.21275632100946765,0.4953274359883481,0.7037950241287219,0.003939676284790038,0.0713334321975708,0.012938213348388673,0.010355615615844728
2,291,0.20880316051782347,0.49567003763272655,0.7040383779544455,0.0031748533248901365,0.0517615556716919,0.012391281127929688,0.009926891326904297
2,292,0.21444001852297312,0.49595741808263505,0.7042424426876266,0.003207492828369141,0.10878195762634277,0.01576967239379883,0.014354515075683595
2,293,0.22051693177690695,0.4973847734873306,0.7052551123439876,0.0031690597534179688,0.12881894111633302,0.015945005416870116,0.014096641540527343
2,294,0.21788215970993036,0.5054056884952113,0.7109189043028827,0.0032007694244384766,0.08664408922195435,0.012815093994140625,0.011400842666625976
2,295,0.22350842721608216,0.517842898459033,0.7196130199343485,0.0034154415130615234,0.04872088432312012,0.015273380279541015,0.01330866813659668
2,296,0.22638955408213085,0.5195713392680826,0.7208129710736917,0.003475046157836914,0.09806208610534668,0.015448427200317383,0.013196945190429688
2,297,0.22687866639117807,0.5184328965630924,0.7200228444730712,0.0034612178802490234,0.10144705772399902,0.01432499885559082,0.013402032852172853
2,298,0.22775655133383615,0.5180697332246518,0.7197706115316544,0.0035035133361816405,0.09992265701293945,0.0157595157623291,0.014571738243103026
2,299,0.2279788057414853,0.5172779524068981,0.719220378192177,0.003383779525756836,0.10414109230041504,0.01576962471008301,0.014528650045394899
2,300,0.24866231479206863,0.5389327939099232,0.7341204219403811,0.003116798400878906,0.1527027130126953,0.01311044692993164,0.011925545334815978
2,301,0.2694246607775591,0.626015896034975,0.7912116632323963,0.0034094810485839843,0.11055750846862793,0.013356208801269531,0.011413982510566712
2,302,0.29453866475698903,0.7925864770123434,0.8902732597423914,0.0033275604248046873,0.1003462791442871,0.013539266586303712,0.011852529644966126
2,303,0.3207671578441348,1.0302416354960053,1.0150081947925373,0.0032201766967773437,0.09413189888000488,0.016090965270996092,0.013813066482543945
2,304,0.34571314423668137,1.3325087487741372,1.1543434275700353,0.00401158332824707,0.08958845138549805,0.013442230224609376,0.011752605438232422
2,305,0.353141217554609,1.406282996594394,1.1858680350673063,0.003917956352233886,0.09840872287750244,0.012919306755065918,0.01088554859161377
2,306,0.3306769718726476,1.1522162635631874,1.0734133703113575,0.004087424278259278,0.0918675184249878,0.013105726242065428,0.010894036293029784
2,307,0.30037528922160467,0.8852995868716014,0.9409036012640197,0.003976786136627197,0.08812586069107056,0.013509416580200195,0.011119580268859862
2,308,0.2682870373129845,0.6861072863013008,0.8283159338690165,0.00434129238128662,0.07033419609069824,0.013383007049560547,0.011212539672851563
2,309,0.2392253975073497,0.5647951088967882,0.7515285150257361,0.00438617467880249,0.07221516370773315,0.01128382682800293,0.008943557739257812
2,310,0.21089862634738288,0.5144200195953119,0.7172307993911806,0.004410505294799805,0.06404309272766114,0.012654304504394531,0.010396480560302734
2,311,0.20702036321163178,0.5154733364524114,0.7179647181111419,0.0038602709770202636,0.06464887857437134,0.014380311965942383,0.01221778392791748
2,312,0.20629090915123624,0.5157526485103242,0.7181592083308019,0.003862619400024414,0.06353250741958619,0.014574003219604493,0.012467145919799805
2,313,0.2062119205792745,0.5145772117274782,0.7173403736912333,0.0038975834846496586,0.06423217058181763,0.01636638641357422,0.01406087875366211
2,314,0.20443306962649024,0.5146862624076486,0.7174163800803885,0.004324555397033691,0.06475778818130493,0.01629161834716797,0.014459967613220215
2,315,0.20702397326628366,0.513350643338811,0.7164849219200715,0.004327809810638428,0.07592808008193969,0.016730618476867676,0.01504063606262207
2,316,0.20960311194260917,0.5141464770718468,0.7170400805198038,0.004426681995391845,0.08049606084823609,0.017404747009277344,0.01595020294189453
2,317,0.213827874759833,0.5178568404515324,0.7196227070149555,0.0044624567031860355,0.07356442213058471,0.017177438735961913,0.015685772895812987
2,318,0.21697190950314205,0.5238251363690319,0.7237576503008669,0.004394853115081787,0.05126756429672241,0.01645805835723877,0.015435218811035158
2,319,0.22145610849062602,0.5314998422921032,0.729040357107961,0.004553329944610596,0.04612777233123779,0.017335271835327147,0.01601238250732422
2,320,0.22252080937226615,0.5338380207736083,0.7306421975040918,0.004661762714385987,0.04177628755569458,0.017273592948913574,0.015430879592895509
2,321,0.224485811094443,0.5385095134217346,0.7338320744024035,0.00453343391418457,0.042531704902648924,0.016630053520202637,0.015024065971374512
2,322,0.22461007585128145,0.5388061525352554,0.7340341630573167,0.004460978507995606,0.04392750263214111,0.015924572944641113,0.014398860931396484
2,323,0.2245631774266561,0.5355305340778068,0.7317995176807695,0.004503273963928222,0.05070527791976928,0.016599130630493165,0.015058326721191407
2,324,0.22323291103045143,0.5336837715178117,0.7305366325639062,0.004434072971343994,0.05367631912231445,0.016549277305603027,0.01482253074645996
2,325,0.22464954244329577,0.542293576386889,0.736405850320928,0.0043734550476074215,0.045682311058044434,0.01607651710510254,0.014303159713745118
2,326,0.22027272924463798,0.5389998800712866,0.7341661120422861,0.003748774528503418,0.042129802703857425,0.01620163917541504,0.014357805252075197
2,327,0.21817649526798974,0.5397790141135095,0.7346965455979152,0.004111027717590332,0.04115352630615234,0.016037511825561523,0.014280557632446289
2,328,0.21606708384574733,0.5406151657925804,0.7352653710005527,0.0035829067230224608,0.03949739933013916,0.014085340499877929,0.01230015754699707
2,329,0.21772791071141026,0.5429505256814507,0.7368517664235126,0.003558349609375,0.04048247337341308,0.01564164161682129,0.013982534408569336
2,330,0.21990895880029562,0.5449596250256044,0.7382138071220318,0.004320168495178222,0.0406247615814209,0.01735854148864746,0.01478114128112793
2,331,0.22114786695926747,0.5438986543743384,0.7374948504053017,0.004298353195190429,0.04068422317504883,0.017491912841796874,0.014872074127197264
2,332,0.2212633711226443,0.5393810040221325,0.734425628652849,0.004247212409973144,0.04724187850952148,0.01753072738647461,0.015118265151977539
2,333,0.22020342654370242,0.538609354140293,0.7339000982015829,0.0041670560836791996,0.04807965755462647,0.017281389236450194,0.014905452728271483
2,334,0.21376487397133037,0.5315205727469003,0.7290545746011751,0.0041627645492553714,0.04699959754943847,0.015557384490966797,0.014262485504150392
2,335,0.23354727866801808,0.5454123260037644,0.7385203626195858,0.004269671440124512,0.049987959861755374,0.015736961364746095,0.014095926284790037
2,336,0.23385875123612418,0.5481622527556641,0.7403798030441295,0.004268670082092285,0.05277945995330811,0.015942144393920898,0.013548851013183594
2,337,0.23462445583749328,0.5496991967764526,0.7414170194812448,0.004397130012512207,0.056963753700256345,0.01690216064453125,0.014494848251342774
2,338,0.23246198765774997,0.5452999766638444,0.7384442948955896,0.004400324821472168,0.044267797470092775,0.016316032409667967,0.014320325851440429
2,339,0.23855612785258187,0.5487660097747308,0.7407874254971738,0.004566240310668945,0.05447893142700195,0.016439533233642577,0.014116859436035155
2,340,0.21332190544047253,0.526030401692347,0.7252795334850881,0.0038641691207885742,0.04896750450134277,0.016037702560424805,0.01366281509399414
2,341,0.2110009954330769,0.5270416193131291,0.7259763214548592,0.0037870407104492188,0.04049971103668213,0.015082836151123047,0.012682914733886719
2,342,0.24214793722680278,0.5839171886183164,0.764144743238031,0.003808927536010742,0.04618635177612304,0.014378833770751952,0.012488031387329101
2,343,0.27175396604740876,0.7192628511204483,0.8480936570452866,0.0038807868957519533,0.04987494945526123,0.013502168655395507,0.012198114395141601
2,344,0.29593505605738213,0.9352171267397362,0.9670662473376559,0.0038269996643066407,0.04924719333648682,0.01374673843383789,0.012631368637084962
2,345,0.3017079150423091,0.9554285658498112,0.9774602630541106,0.0039011240005493164,0.05606002807617187,0.013859987258911133,0.012794065475463866
2,346,0.33041995028232,0.9975314586323316,0.9987649666624935,0.0042199850082397464,0.05523388385772705,0.014182376861572265,0.013202857971191405
2,347,0.2925354985480614,0.7543155073100564,0.8685133892520347,0.004465436935424805,0.04906322956085205,0.015834474563598634,0.014853668212890626
2,348,0.26005045048733977,0.611359750232787,0.7818949739145195,0.004191923141479492,0.043576288223266604,0.014631128311157227,0.013697290420532226
2,349,0.23189543016413425,0.5497422240594305,0.7414460358376936,0.004448485374450683,0.04369831085205078,0.01626558303833008,0.014929819107055663
2,350,0.22655476544131625,0.5458452485664574,0.7388134057842057,0.004348087310791015,0.04034287929534912,0.016090011596679686,0.014928674697875979
2,351,0.1950581943418117,0.5206143308674748,0.7215360911745682,0.0038338184356689455,0.04029536247253418,0.016155338287353514,0.014832210540771485
2,352,0.19877685901332412,0.5216194949154221,0.7222322998284015,0.004030299186706543,0.042552495002746576,0.015864038467407228,0.01489352732896805
2,353,0.20321113755728334,0.523835143741784,0.723764563751075,0.004003500938415528,0.043170166015625,0.015875816345214844,0.01482219696044922
2,354,0.20153488944819634,0.522381324172253,0.7227595202916756,0.003688406944274902,0.04234461784362793,0.014064264297485352,0.01300404816865921
2,355,0.19921043045977327,0.5215140662436571,0.7221593080779733,0.003823733329772949,0.04471592903137207,0.016089677810668945,0.014011669158935546
2,356,0.19926247051421633,0.522446089495288,0.7228043231022405,0.003938937187194824,0.04245970249176025,0.01566028594970703,0.013729429244995118
2,357,0.19609220687379222,0.5228874886371222,0.7231095965599698,0.0036045074462890624,0.04537057876586914,0.01646122932434082,0.01396794319152832
2,358,0.19493889897427658,0.521535252907359,0.7221739768970903,0.0036622285842895508,0.04606287479400635,0.016300010681152343,0.013760805130004883
2,359,0.2114297779316598,0.5366976189876308,0.7325964912471468,0.003843173384666443,0.042703557014465335,0.01601266860961914,0.013453817367553711
2,360,0.19420936289040935,0.5332841381931388,0.730263060953475,0.003549480438232422,0.037523651123046876,0.014311432838439941,0.011714673042297362
2,361,0.19565842825433483,0.5338317359170075,0.7306378965787413,0.004205751419067383,0.03942557573318481,0.015101957321166993,0.01255764961242676
2,362,0.20383657320686005,0.533530678786722,0.7304318440393477,0.004200088977813721,0.043151950836181646,0.01435554027557373,0.012110471725463867
2,363,0.2027101096899613,0.5334215258978533,0.7303571221654879,0.0042045354843139645,0.043046879768371585,0.014152097702026366,0.011947393417358398
2,364,0.20066563409307728,0.5333477315099222,0.7303066010313218,0.0042360305786132806,0.04214541912078857,0.014446353912353516,0.012446904182434083
2,365,0.2002350174862406,0.5350983976412695,0.7315042020667205,0.0041019201278686525,0.04220949411392212,0.014713144302368164,0.012498402595520021
2,366,0.19979885505593345,0.5345870680533106,0.7311546129604262,0.004200780391693115,0.038761448860168454,0.014446020126342773,0.011944961547851563
2,367,0.1930680611859197,0.5340882662379015,0.7308134277898166,0.00386275053024292,0.03738702535629272,0.012128782272338868,0.009588265419006349
2,368,0.1980534219741821,0.5450409800361125,0.7382689076726126,0.0038960456848144533,0.03522024154663086,0.011327505111694336,0.00877070426940918
2,369,0.20119481086730961,0.5463761802740331,0.739172632254491,0.0044154167175292965,0.03919548988342285,0.01272578239440918,0.010174274444580078
2,370,0.20403590785132514,0.5458895581840532,0.7388433921908304,0.004490995407104492,0.040924453735351564,0.012955188751220703,0.010498285293579102
2,371,0.20149041758643255,0.5444502637975115,0.737868730735699,0.004717969894409179,0.04102258682250977,0.013215065002441406,0.01060347557067871
2,372,0.20010603057013615,0.5444812808405468,0.7378897484316657,0.004742193222045899,0.040923690795898436,0.013424015045166016,0.010836935043334961
2,373,0.19988842911190455,0.5462201884410702,0.7390671068590932,0.0047684192657470705,0.040332889556884764,0.013436079025268555,0.011136341094970702
2,374,0.19853935135735404,0.5447428332953479,0.7380669571897579,0.004852724075317383,0.03961648941040039,0.013485908508300781,0.010978221893310547
2,375,0.19633910920884873,0.5438888835498887,0.737488226041534,0.004098320007324218,0.03964500427246094,0.01355276107788086,0.011036825180053712
2,376,0.19737041685316295,0.5438140360930629,0.7374374794469446,0.003993368148803711,0.03908548355102539,0.013625574111938477,0.01131024360656738
2,377,0.1980639219284058,0.545306605419568,0.738448783206776,0.003944587707519531,0.038901758193969724,0.014262771606445313,0.011907052993774415
2,378,0.1981880463494195,0.5438140430464213,0.7374374841614856,0.00396261215209961,0.03895573616027832,0.013686847686767579,0.011225080490112305
2,379,0.1975215742323134,0.5437887584251285,0.7374203403928647,0.003997802734375,0.03915815353393555,0.013462400436401368,0.010922956466674804
2,380,0.19584277258978947,0.5436861418394464,0.737350759028189,0.003962421417236328,0.03933534622192383,0.013451910018920899,0.010960960388183595
2,381,0.19567966726091174,0.5454886511263082,0.7385720351640104,0.003941535949707031,0.03941960334777832,0.011942243576049805,0.009511852264404298
2,382,0.19371177196502687,0.5438608646276588,0.7374692296141303,0.003978443145751953,0.03948354721069336,0.013176202774047852,0.010734987258911134
2,383,0.19398915065659417,0.5439240936995138,0.7375120973241821,0.003939962387084961,0.03701353073120117,0.012987852096557617,0.01060032844543457
2,384,0.19395922329690723,0.5440980277826736,0.7376300073767834,0.003927040100097656,0.0353302001953125,0.012943172454833984,0.010609966516494752
2,385,0.19584938300980462,0.5458240308110529,0.738799046298148,0.0036171436309814452,0.035130786895751956,0.01292281150817871,0.010533380508422851
2,386,0.19597864985466001,0.5441199725155065,0.737644882389559,0.003946161270141602,0.034917688369750975,0.013221073150634765,0.010808610916137695
2,387,0.1970128571987152,0.5443046389723766,0.7377700447784368,0.003966808319091797,0.03506579399108887,0.01361851692199707,0.011232995986938476
2,388,0.19663154178195527,0.5444014768249731,0.7378356706103149,0.003944492340087891,0.0351771354675293,0.013189172744750977,0.010796213150024415
2,389,0.19783654477861196,0.5460741760895081,0.7389683187319387,0.0039050102233886717,0.03899626731872559,0.013110637664794922,0.010944461822509766
2,390,0.1971895906660292,0.5444359640025466,0.7378590407405378,0.004480981826782226,0.03909111022949219,0.013104391098022462,0.010661602020263672
2,391,0.1974065568712023,0.5445509088786107,0.7379369274393379,0.0041716575622558595,0.03913369178771973,0.012712812423706055,0.010267257690429688
2,392,0.19780955844455295,0.5446421085742108,0.7379987185451007,0.004190301895141602,0.03908319473266601,0.012630558013916016,0.010116386413574218
2,393,0.2004339509540134,0.5470469348225709,0.739626212909312,0.004577922821044922,0.0389650821685791,0.016054248809814452,0.012263965606689452
2,394,0.20000609503851996,0.5450834052100813,0.7382976399868019,0.004634284973144531,0.04001107215881348,0.016333961486816408,0.013619184494018556
2,395,0.20177761713663736,0.5459936576832499,0.7389138364405217,0.004901123046875,0.03898687362670898,0.01626725196838379,0.013668489456176759
2,396,0.2015193843841553,0.5459796868030182,0.7389043827201313,0.004945611953735352,0.03893857002258301,0.016367721557617187,0.013784360885620116
2,397,0.20256630526648628,0.5477113594931157,0.7400752390758089,0.005084466934204101,0.03904414176940918,0.016326141357421876,0.012593603134155274
2,398,0.20366103757511486,0.5566436377472759,0.7460855431834046,0.0039174437522888185,0.03955409526824952,0.014439702033996582,0.011869668960571289
2,399,0.20264428528872402,0.5568640940412801,0.7462332705269045,0.003844320774078369,0.035835230350494386,0.013637161254882813,0.011264729499816896
2,400,0.2004463320428675,0.5556748611467492,0.7454360208272399,0.003734004497528076,0.035862290859222413,0.01380000114440918,0.011154818534851075
2,401,0.20244954932819714,0.5572295320385812,0.7464780854375975,0.004661870002746583,0.03613770008087158,0.01415550708770752,0.01126086711883545
2,402,0.20230849872935905,0.5540493592216227,0.7443449195242906,0.004279732704162598,0.0397847056388855,0.01417253017425537,0.011290192604064941
2,403,0.20301754583011974,0.5544141335322466,0.7445899096363356,0.003987431526184082,0.039945363998413086,0.014448761940002441,0.011710453033447265
2,404,0.20374231230128892,0.5545974027501894,0.7447129666859503,0.004352676868438721,0.03988949060440063,0.014997243881225586,0.012136435508728028
2,405,0.20513146573846985,0.5568808546084941,0.7462445005549415,0.004220867156982422,0.03954955339431762,0.015169692039489747,0.012638735771179199
2,406,0.2042010919614272,0.5564606673609145,0.7459629128588864,0.004010212421417236,0.036241698265075686,0.015244007110595703,0.012688708305358887
2,407,0.20555482669310135,0.5597762964645304,0.7481819942129926,0.003274416923522949,0.036092710494995114,0.013465905189514162,0.011003732681274416
2,408,0.2051319588314403,0.5593938870292644,0.747926391451234,0.0033287286758422853,0.035872137546539305,0.012311387062072753,0.010387420654296875
2,409,0.20579549345103176,0.5610282163083892,0.7490181682098166,0.0032885909080505368,0.0360697865486145,0.011599135398864747,0.00967841148376465
2,410,0.205087947845459,0.5593128744014012,0.7478722313346052,0.0032275795936584474,0.03622977733612061,0.012006473541259766,0.009638595581054689
2,411,0.20422212535684758,0.5581873468789117,0.747119365884001,0.0032543063163757327,0.036021625995635985,0.011925888061523438,0.00951225757598877
2,412,0.2028711113062772,0.5562007502806194,0.7457886766910714,0.003876376152038574,0.036131203174591064,0.014295196533203124,0.011869001388549804
2,413,0.20647632804783908,0.5590041089838366,0.747665773580573,0.0038440942764282225,0.03901094198226929,0.014522695541381836,0.012136149406433105
2,414,0.20762487162243237,0.5587709456960709,0.7475098298324049,0.0038417220115661618,0.03907524347305298,0.014784002304077148,0.012413907051086425
2,415,0.20730858770283786,0.5585296229634885,0.7473483946349845,0.003950250148773193,0.03891900777816772,0.014599251747131347,0.012227487564086913
