cluster_id,agent_i,agent_j,mean,std,var,q1,q3,count,cluster_size
50,2,0,-0.0031237967704041787,0.009252526644361802,8.560924930462507e-05,-0.00952407717704773,0.0029050279408693314,3833,3833
50,2,1,-0.005073174207042217,0.010171680827336629,0.00010346309085320757,-0.011964784935116768,0.001296298112720251,3833,3833
50,2,2,-0.01083328071102707,0.016955939594160876,0.0002875038875208325,-0.022480584681034088,0.0006489381194114685,3833,3833
51,0,0,0.017594213612889834,0.013535148751364254,0.00018320025172155734,0.008474428206682205,0.026858506724238396,2517,2517
51,0,1,-0.0024295155553342935,0.007551233561104371,5.7021128294349e-05,-0.007700030226260424,0.0026681823655962944,2517,2517
51,0,2,-0.006984789039899681,0.00686485573574891,4.712624427264471e-05,-0.01144387200474739,-0.0024766288697719574,2517,2517
51,1,0,-0.0024295156193234065,0.00755123366489644,5.702112986186532e-05,-0.007700028829276562,0.0026681777089834213,2517,2517
51,1,1,0.007635313368803284,0.015606120644827562,0.00024355100158091305,-0.002136973198503256,0.01820778287947178,2517,2517
51,1,2,-0.007738760092884397,0.008268001387791886,6.835984694852855e-05,-0.013491043820977211,-0.002392061986029148,2517,2517
51,2,0,-0.006984789055763985,0.006864855594531439,4.71262423337696e-05,-0.011443876661360264,-0.002476625144481659,2517,2517
51,2,1,-0.007738759954198921,0.008268001448749757,6.835984795652806e-05,-0.013491043820977211,-0.0023920638486742973,2517,2517
51,2,2,-0.002199552471301399,0.010567812128658899,0.00011167865318663012,-0.009597968310117722,0.0052658552303910255,2517,2517
52,0,0,0.008654755161116613,0.013716325622363796,0.00018813758857871358,-0.00015624193474650383,0.01711449772119522,2326,2326
52,0,1,-0.0031218033406495292,0.006431104309775609,4.1359102643214405e-05,-0.007386616198346019,0.000945216859690845,2326,2326
52,0,2,-0.009773429146016286,0.007126335493626195,5.0784657567716505e-05,-0.014431140152737498,-0.005475419107824564,2326,2326
52,1,0,-0.003121803362508683,0.006431104260125533,4.1359102004604783e-05,-0.007386617246083915,0.0009452158701606095,2326,2326
52,1,1,0.013720518217246595,0.012959855684347016,0.00016795785935910164,0.005113638355396688,0.022319782059639692,2326,2326
52,1,2,-0.00040669525787414483,0.009672745147986021,9.35619986978871e-05,-0.006732901791110635,0.006083171465434134,2326,2326
52,2,0,-0.009773428998870522,0.007126335467306773,5.0784657192594446e-05,-0.014431139919906855,-0.005475419573485851,2326,2326
52,2,1,-0.00040669541155763475,0.00967274502098172,9.356199624092666e-05,-0.006732902606017888,0.006083169835619628,2326,2326
52,2,2,-0.005495344299958379,0.014171251122559386,0.00020082435837864065,-0.014804295264184475,0.0036789150908589363,2326,2326
53,0,0,0.011261897478895312,0.014048594119057118,0.00019736299672200623,0.0009393231011927128,0.019739477895200253,2594,2594
53,0,1,0.0005197198009893044,0.008220682747819648,6.757962484029959e-05,-0.0053190509788692,0.005533867399208248,2594,2594
53,0,2,-0.005890438928278813,0.0074913827275498125,5.6120815170631664e-05,-0.011217889143154025,-0.0011031459143850952,2594,2594
53,1,0,0.0005197197984199994,0.008220682600940053,6.757962242539852e-05,-0.005319053772836924,0.005533862742595375,2594,2594
53,1,1,0.03232777347198419,0.019958664398101452,0.00039834828455604244,0.01977339806035161,0.04662422463297844,2594,2594
53,1,2,0.007798166085212912,0.009265111159815001,8.584228480372848e-05,0.002337015699595213,0.014256759081035852,2594,2594
53,2,0,-0.005890439064728263,0.007491382706373126,5.612081485334635e-05,-0.011217887979000807,-0.001103144430089742,2594,2594
53,2,1,0.00779816617364076,0.009265111211260045,8.58422857570166e-05,0.0023370158742181957,0.014256765367463231,2594,2594
53,2,2,0.03142954926710643,0.014160564430982165,0.00020052158500399726,0.022468412294983864,0.04140346031636,2594,2594
54,0,0,0.01182905704766556,0.01890804555372169,0.0003575141866616145,-0.00031168246641755104,0.02567864628508687,2034,2034
54,0,1,0.0011881497201553044,0.008123678032828,6.59941447810522e-05,-0.004736629663966596,0.007534805568866432,2034,2034
54,0,2,0.0006971671587396999,0.009399247405236762,8.834585178484999e-05,-0.00667119154240936,0.008084306260570884,2034,2034
54,1,0,0.0011881498411350912,0.008123678057084251,6.599414517515217e-05,-0.0047366294311359525,0.007534806150943041,2034,2034
54,1,1,0.0038210045434943205,0.022512910052388417,0.0005068311190269314,-0.010324509115889668,0.019631230272352695,2034,2034
54,1,2,0.0025095063554414483,0.010426310716319732,0.00010870795515324368,-0.004462350043468177,0.01009799400344491,2034,2034
54,2,0,0.0006971671977308198,0.009399247336414847,8.834585049110159e-05,-0.006671191425994039,0.008084306493401527,2034,2034
54,2,1,0.0025095062920111235,0.010426310686619825,0.00010870795453392277,-0.0044623438734561205,0.010097993537783623,2034,2034
54,2,2,0.021171915301281114,0.01184202736425149,0.00014023361209568108,0.013226985232904553,0.029086222872138023,2034,2034
55,0,0,-0.008440500620173456,0.01806360874377314,0.00032629396084811734,-0.019916115328669548,0.0033816308714449406,2438,2438
55,0,1,-0.005473317147828373,0.007198010041241706,5.181134855381643e-05,-0.010097733698785305,-0.0008915255311876535,2438,2438
55,0,2,-0.0008195205086838264,0.008796810938234778,7.738388268304703e-05,-0.006773981731384993,0.005299190757796168,2438,2438
55,1,0,-0.005473317178669122,0.0071980099762989904,5.181134761889979e-05,-0.010097735561430454,-0.0008915312500903383,2438,2438
55,1,1,-0.008209773801626038,0.013746603136831077,0.00018896909780153403,-0.017914473544806242,0.000144304329296574,2438,2438
55,1,2,0.0010552306417568715,0.010117264284571534,0.00010235903660386673,-0.005428949720226228,0.007476380444131792,2438,2438
55,2,0,-0.0008195205692730353,0.008796811039771178,7.738388446944007e-05,-0.006773980683647096,0.0052991926204413176,2438,2438
55,2,1,0.0010552306601407512,0.010117264194745785,0.00010235903478628507,-0.00542894983664155,0.007476380094885826,2438,2438
55,2,2,-0.01846004080719626,0.014162674783957557,0.00020058135703614723,-0.02713868860155344,-0.010650049662217498,2438,2438
56,0,0,-0.006358114055215681,0.012810693025150045,0.000164113855784628,-0.015347834210842848,0.0015945835039019585,2782,2782
56,0,1,-0.000706125776610929,0.006938827629801138,4.814732887609168e-05,-0.0054001371609047055,0.0038662314764223993,2782,2782
56,0,2,0.00023042749359979115,0.007480717316143969,5.596113156405623e-05,-0.004737257142551243,0.005032470333389938,2782,2782
56,1,0,-0.0007061256477150646,0.006938827671717602,4.814732945779392e-05,-0.005400134017691016,0.00386623153463006,2782,2782
56,1,1,-0.00914266010826955,0.013640595684628713,0.00018606585063151145,-0.01872353721410036,-5.553802475333214e-05,2782,2782
56,1,2,-0.012122019138516078,0.01025206875460898,0.00010510491374922974,-0.019298244267702103,-0.0052301897667348385,2782,2782
56,2,0,0.00023042749546193413,0.007480717354861893,5.5961132143331916e-05,-0.004737257258966565,0.00503247301094234,2782,2782
56,2,1,-0.01212201912131741,0.010252068805200791,0.00010510491478657116,-0.01929824287071824,-0.0052301944233477116,2782,2782
56,2,2,0.0005499640401787715,0.013174400787981051,0.00017356483612235575,-0.008693451061844826,0.008552694227546453,2782,2782
57,0,0,-0.02675873446099738,0.014071143101310782,0.00019799706817756602,-0.03675028122961521,-0.018224626779556274,2856,2856
57,0,1,-0.00032910169092570634,0.006639792300151669,4.40868417891534e-05,-0.004938616068102419,0.004168340936303139,2856,2856
57,0,2,0.004289805500940995,0.007941570566793007,6.3068543067353e-05,-0.0011218064464628696,0.009926266735419631,2856,2856
57,1,0,-0.00032910178572205886,0.00663979240762176,4.408684321631157e-05,-0.004938614787533879,0.00416833849158138,2856,2856
57,1,1,0.0021820391166711642,0.014888934084278533,0.00022168035816599104,-0.0084408784750849,0.012569996062666178,2856,2856
57,1,2,0.015051862613405366,0.009438712903553548,8.908930127570827e-05,0.00857829861342907,0.021746117621660233,2856,2856
57,2,0,0.00428980564127832,0.007941570667735801,6.306854467064165e-05,-0.0011218052823096514,0.009926266968250275,2856,2856
57,2,1,0.015051862623096452,0.00943871300504607,8.908930319162582e-05,0.008578302105888724,0.021746117155998945,2856,2856
57,2,2,0.015605611119883856,0.016086485651622476,0.00025877502061985575,0.004447231418453157,0.027336763218045235,2856,2856
58,0,0,-0.0028570830521918006,0.017628065367828263,0.00031074868861242615,-0.015005457680672407,0.010030343662947416,2474,2474
58,0,1,0.0014595707610183454,0.007270970073914243,5.286700581575649e-05,-0.003459300147369504,0.0060824776301160455,2474,2474
58,0,2,0.005677973679526617,0.00925279459169641,8.561420775612633e-05,-0.001093864266294986,0.012419352773576975,2474,2474
58,1,0,0.0014595707850754728,0.0072709700443094934,5.2867005385245995e-05,-0.003459304920397699,0.006082479027099907,2474,2474
58,1,1,0.015414442710286979,0.021126376226608297,0.0004463237724682002,-0.00029292143881320953,0.03014588449150324,2474,2474
58,1,2,0.011740085528118848,0.009248126309672085,8.552784023964901e-05,0.005460223648697138,0.018700874876230955,2474,2474
58,2,0,0.005677973767790982,0.009252794558812947,8.56142071475985e-05,-0.001093867002055049,0.01241935370489955,2474,2474
58,2,1,0.01174008546327636,0.009248126243565266,8.55278390169206e-05,0.005460222717374563,0.018700869753956795,2474,2474
58,2,2,0.004687946742322321,0.014291398643918013,0.00020424407519938163,-0.005010617198422551,0.014133881777524948,2474,2474
59,0,0,0.0062638196750505,0.017816497933476578,0.00031742759861357517,-0.0043062688782811165,0.018702218309044838,2077,2077
59,0,1,-0.0014473830567664778,0.007750257129389405,6.0066485571651305e-05,-0.006662128493189812,0.004151436034590006,2077,2077
59,0,2,-0.004146028596222478,0.007975305290683167,6.360549447959891e-05,-0.009563597850501537,0.0014559272676706314,2077,2077
59,1,0,-0.0014473831483797872,0.0077502573562593805,6.006648908825264e-05,-0.006662128493189812,0.00415143184363842,2077,2077
59,1,1,-0.01622372850649943,0.022705239460662083,0.0005155278989660067,-0.03149186819791794,-0.0019970505964010954,2077,2077
59,1,2,-0.008419400547512484,0.010156262153894204,0.00010314966093862372,-0.016091911122202873,-0.0014441641978919506,2077,2077
59,2,0,-0.004146028617213107,0.007975305207381066,6.360549315087953e-05,-0.009563600644469261,0.0014559312257915735,2077,2077
59,2,1,-0.008419400556536493,0.010156262314174,0.00010314966419431101,-0.016091911122202873,-0.001444170717149973,2077,2077
59,2,2,0.0023817679026246173,0.012883589939086268,0.00016598688971852492,-0.0057006943970918655,0.010206877253949642,2077,2077
60,0,0,-0.0009737295684496276,0.013735800709331955,0.00018867222112648426,-0.009556290693581104,0.007386025274172425,2379,2379
60,0,1,-0.001690669497794326,0.006650532351207376,4.422958055445591e-05,-0.005963693838566542,0.0026014767354354262,2379,2379
60,0,2,-0.004133370249001125,0.009170347564231695,8.40952744488102e-05,-0.009849573485553265,0.001750660128891468,2379,2379
60,1,0,-0.0016906695363241764,0.00665053243376255,4.422958165252762e-05,-0.0059636973310261965,0.00260147952940315,2379,2379
60,1,1,-0.012129745883155636,0.017221515905988038,0.000296580610100199,-0.0232767965644598,-0.0009492812678217888,2379,2379
60,1,2,-0.00805682610817678,0.007846755481499724,6.157157158644596e-05,-0.013532171491533518,-0.002764088218100369,2379,2379
60,2,0,-0.004133370339016251,0.009170347672053122,8.409527642633011e-05,-0.00984957441687584,0.0017506613512523472,2379,2379
60,2,1,-0.008056826115969608,0.00784675529591627,6.157156867399002e-05,-0.013532168697565794,-0.0027640879852697253,2379,2379
60,2,2,-0.0011278315683110988,0.012799566929931987,0.00016382891359380855,-0.009389051236212254,0.0075467105489224195,2379,2379
61,0,0,-0.003077711586737805,0.016236925540790214,0.0002636377510171656,-0.013574492651969194,0.007188138202764094,2418,2418
61,0,1,-0.0026917661718901505,0.008598909934699564,7.394125206507486e-05,-0.008947702823206782,0.0033085772302001715,2418,2418
61,0,2,-0.0022103406482131003,0.008977822766275243,8.060130162265006e-05,-0.008791359141469002,0.003078847541473806,2418,2418
61,1,0,-0.0026917661874290445,0.008598910023199959,7.394125358708871e-05,-0.008947699796408415,0.003308575483970344,2418,2418
61,1,1,0.0002888143383299395,0.015979692877973423,0.0002553505844743545,-0.011262799380347133,0.011279015336185694,2418,2418
61,1,2,0.006276045275929694,0.008314647415604354,6.913336164581618e-05,0.0005938512913417071,0.011806785594671965,2418,2418
61,2,0,-0.0022103406494528416,0.008977822780047294,8.060130186993612e-05,-0.008791360771283507,0.0030788489966653287,2418,2418
61,2,1,0.006276045272848396,0.008314647444370844,6.91333621241826e-05,0.0005938533286098391,0.011806783499196172,2418,2418
61,2,2,-0.003444996169718973,0.011435895969186082,0.00013077971661804648,-0.0114542949013412,0.0036515509127639234,2418,2418
62,0,0,0.011905773266577102,0.019894591538399103,0.0003957947724797412,-0.001240773912286386,0.02566508436575532,3246,3246
62,0,1,0.006072071684961315,0.007789369791155685,6.067428174336876e-05,0.001105317729525268,0.011546527734026313,3246,3246
62,0,2,-0.002423455485408737,0.00896074388485969,8.02949309700503e-05,-0.008947859751060605,0.003996004583314061,3246,3246
62,1,0,0.006072071766126572,0.007789369883110278,6.067428317590542e-05,0.0011053115595132113,0.011546524940058589,3246,3246
62,1,1,0.015311239997987797,0.0208605018739994,0.0004351605384351325,0.0010998808429576457,0.030093425419181585,3246,3246
62,1,2,0.007545426168999917,0.009035635454328471,8.164270806351768e-05,0.0016841758042573929,0.013665701961144805,3246,3246
62,2,0,-0.002423455464535749,0.008960743894735558,8.029493114704058e-05,-0.008947856724262238,0.003996006562374532,3246,3246
62,2,1,0.007545426159693148,0.009035635496846607,8.164270883187445e-05,0.0016841769393067807,0.013665697071701288,3246,3246
62,2,2,0.009459746125006724,0.01558251971571169,0.00024281492069054355,-0.0012939776643179357,0.02025746088474989,3246,3246
63,0,0,-0.008329069925700892,0.01767578131474849,0.00031243324508681183,-0.02079551387578249,0.0045586287742480636,3140,3140
63,0,1,0.0008945431445067552,0.00692741321368035,4.7989053833073115e-05,-0.004088345216587186,0.005943205789662898,3140,3140
63,0,2,0.007031011003923044,0.007541547233327078,5.687493467250331e-05,0.002142137847840786,0.011905022896826267,3140,3140
63,1,0,0.0008945432545451868,0.006927413333625014,4.798905549488563e-05,-0.0040883393958210945,0.0059432125417515635,3140,3140
63,1,1,-0.02747696199650679,0.021471587302717036,0.0004610290612981995,-0.04263422545045614,-0.013105814578011632,3140,3140
63,1,2,-0.0019490281823254338,0.012598852482834908,0.00015873108388423534,-0.011482792906463146,0.00785037036985159,3140,3140
63,2,0,0.007031011024434757,0.00754154718517382,5.687493394620317e-05,0.0021421407582238317,0.011905024526640773,3140,3140
63,2,1,-0.0019490283161010978,0.012598852470053401,0.0001587310835621707,-0.011482791509479284,0.007850369438529015,3140,3140
63,2,2,-0.003545670322873659,0.020112509726570017,0.0004045130475013735,-0.018889800179749727,0.011371791828423738,3140,3140
64,0,0,0.0033892683341926466,0.016090873466485075,0.0002589162089144334,-0.007793479831889272,0.014016479719430208,1871,1871
64,0,1,-0.0015691814716637309,0.007832023826929622,6.134059722559333e-05,-0.00653539109043777,0.004148516338318586,1871,1871
64,0,2,0.003676964526755595,0.008454299134692844,7.147517385886815e-05,-0.0022626365534961224,0.009520957712084055,1871,1871
64,1,0,-0.0015691813610505087,0.007832023745346734,6.13405959476751e-05,-0.006535389460623264,0.0041485128458589315,1871,1871
64,1,1,0.013501253536321723,0.022945637615144607,0.0005265022855655391,-0.0016157756326720119,0.02947863657027483,1871,1871
64,1,2,0.005164177885700544,0.011408492960418315,0.00013015371162791427,-0.0029377200407907367,0.013883625157177448,1871,1871
64,2,0,0.0036769643905229135,0.008454299115341707,7.147517353166758e-05,-0.0022626423742622137,0.009520959574729204,1871,1871
64,2,1,0.005164177791606973,0.011408492748893075,0.00013015370680154588,-0.0029377207392826676,0.013883616775274277,1871,1871
64,2,2,0.004516084380806257,0.017151038048351167,0.00029415810613598947,-0.007642160402610898,0.016362765803933144,1871,1871
65,0,0,0.01163065941318714,0.014844156807224847,0.00022034899131747978,0.0018366817384958267,0.021489525213837624,2729,2729
65,0,1,5.8876835449019254e-05,0.007608339860431857,5.788683543183625e-05,-0.0058987559750676155,0.00584728829562664,2729,2729
65,0,2,0.009138874361874586,0.007885098489370955,6.217477818708013e-05,0.0040088798850774765,0.01487736776471138,2729,2729
65,1,0,5.887698870537527e-05,0.007608339945731696,5.788683672981658e-05,-0.005898757837712765,0.005847296677529812,2729,2729
65,1,1,-0.029184578596541354,0.02229473804076004,0.0004970553443061129,-0.046719424426555634,-0.013974614441394806,2729,2729
65,1,2,-0.009362363409679778,0.008341439930174202,6.957962010870461e-05,-0.015035117045044899,-0.00472024641931057,2729,2729
65,2,0,0.009138874400715242,0.007885098527973292,6.217477879584657e-05,0.004008879419416189,0.014877368696033955,2729,2729
65,2,1,-0.00936236346449608,0.008341439913150096,6.957961982469348e-05,-0.01503511518239975,-0.0047202399000525475,2729,2729
65,2,2,-0.004177207539786136,0.014469870881107315,0.00020937716331591736,-0.013561094179749489,0.005721460562199354,2729,2729
66,0,0,-0.003708272888353207,0.01998187508849197,0.00039927533205209604,-0.0179941114038229,0.00906459055840969,1577,1577
66,0,1,-0.0025845768199079023,0.008326588865239999,6.933208213073874e-05,-0.008285293355584145,0.0030107488855719566,1577,1577
66,0,2,0.0094457277205306,0.009565910672960936,9.150664700306793e-05,0.002990078879520297,0.016160286962985992,1577,1577
66,1,0,-0.002584576921448343,0.008326588704219701,6.933207944923913e-05,-0.008285298943519592,0.003010755404829979,1577,1577
66,1,1,-0.010156871981935938,0.022458199032646557,0.0005043707037899667,-0.025596998631954193,0.005548923276364803,1577,1577
66,1,2,0.003959265691808442,0.01291630733820656,0.00016683099525500864,-0.005257515702396631,0.013639803975820541,1577,1577
66,2,0,0.009445727759535638,0.009565910630696832,9.150664619447866e-05,0.0029900753870606422,0.016160283237695694,1577,1577
66,2,1,0.003959265763045465,0.01291630712162557,0.00016683098966015545,-0.005257518962025642,0.013639803975820541,1577,1577
66,2,2,0.01552473492394795,0.016542243092727126,0.0002736458065388783,0.004727933090180159,0.026712166145443916,1577,1577
67,0,0,0.021107707284383537,0.01567932210925967,0.00024584114180591906,0.010581981390714645,0.0325947031378746,2521,2521
67,0,1,0.00029900720733338327,0.00708281470753524,5.0166264181277515e-05,-0.004974900744855404,0.0053529031574726105,2521,2521
67,0,2,-0.004832512324562135,0.0075790442194802075,5.744191128083635e-05,-0.01033339835703373,0.0004908479750156403,2521,2521
67,1,0,0.0002990071913210815,0.0070828147165253276,5.016626430862776e-05,-0.004974900744855404,0.0053529031574726105,2521,2521
67,1,1,-0.0005232969680148535,0.016437195617561712,0.00027018139976998993,-0.011606289073824883,0.011224000714719296,2521,2521
67,1,2,-0.01113560848360222,0.010268521313501994,0.00010544252996584473,-0.017664752900600433,-0.004194962792098522,2521,2521
67,2,0,-0.004832512414055547,0.007579044128675553,5.7441909904411373e-05,-0.010333400219678879,0.0004908505361527205,2521,2521
67,2,1,-0.011135608657070748,0.010268521376130399,0.00010544253125204695,-0.017664747312664986,-0.004194963723421097,2521,2521
67,2,2,-0.015385180344721631,0.01576160127090755,0.00024842807462307446,-0.026997361332178116,-0.003856311086565256,2521,2521
68,0,0,-0.01989884802063382,0.0181422705120165,0.0003291419793311835,-0.03263593278825283,-0.007503115804865956,3787,3787
68,0,1,-0.0019214578480580562,0.007016495769450053,4.9231212882710493e-05,-0.006908719660714269,0.0029241556767374277,3787,3787
68,0,2,0.006006709773581687,0.008098018161809606,6.557789814899822e-05,0.0004607399459928274,0.011347804684191942,3787,3787
68,1,0,-0.0019214579276497698,0.007016495835458624,4.923121380900822e-05,-0.006908717565238476,0.002924159402027726,3787,3787
68,1,1,-0.017255697224970026,0.025026675787615887,0.0006263345009784393,-0.03549685515463352,0.00048609403893351555,3787,3787
68,1,2,0.00022672285876822898,0.013585136173376275,0.00018455592484917656,-0.010144263040274382,0.010477127507328987,3787,3787
68,2,0,0.006006709762438155,0.008098018090103997,6.55778969876516e-05,0.0004607384908013046,0.011347805615514517,3787,3787
68,2,1,0.00022672294833148225,0.01358513630191508,0.00018455592834161092,-0.010144264437258244,0.010477127972990274,3787,3787
68,2,2,-0.0030793536348829222,0.02029362584633651,0.0004118312499910972,-0.01691921055316925,0.010135423392057419,3787,3787
69,0,0,0.001892158552101487,0.015459311245392727,0.00023899030418192603,-0.007407337427139282,0.011563858948647976,2447,2447
69,0,1,0.004921795880961446,0.006284830110041704,3.949908951208682e-05,0.0007034216541796923,0.009296349249780178,2447,2447
69,0,2,0.010024955692556604,0.009100389121135834,8.281708215608744e-05,0.0037367967888712883,0.01670647133141756,2447,2447
69,1,0,0.004921795915292548,0.006284830131813294,3.9499089785748303e-05,0.0007034307345747948,0.009296350181102753,2447,2447
69,1,1,0.005322145762880728,0.01995922892369661,0.00039837081922852735,-0.008173622190952301,0.018625393509864807,2447,2447
69,1,2,0.0057579750510518375,0.009184737300828406,8.435939928522866e-05,-0.0007871975540183485,0.012098060920834541,2447,2447
69,2,0,0.010024955603639467,0.009100389196572647,8.281708352909616e-05,0.0037367948098108172,0.016706463880836964,2447,2447
69,2,1,0.0057579750820229755,0.00918473731777315,8.435939959649472e-05,-0.0007871998241171241,0.012098067440092564,2447,2447
69,2,2,-0.0034849233755262963,0.010405349997457554,0.00010827130856958992,-0.01035512937232852,0.003165959264151752,2447,2447
70,0,0,0.007388066308726447,0.022970514525347135,0.0005276445375591838,-0.010221018921583891,0.024461181834340096,1868,1868
70,0,1,0.0015918130372719224,0.008981900106049816,8.06745295150577e-05,-0.004852814716286957,0.007927266880869865,1868,1868
70,0,2,0.0062860606423697195,0.009096666967572461,8.274934991892396e-05,0.00016416714061051607,0.013049277011305094,1868,1868
70,1,0,0.0015918130165190841,0.00898190023506508,8.067453183266215e-05,-0.004852812737226486,0.007927264785394073,1868,1868
70,1,1,0.02630367945281792,0.017969759165542044,0.0003229122444675823,0.014308130368590355,0.03911760076880455,1868,1868
70,1,2,0.012851318442566834,0.010241946518738996,0.00010489746849270986,0.006510016857646406,0.01997350063174963,1868,1868
70,2,0,0.006286060692047216,0.00909666706776274,8.274935174171917e-05,0.00016416836297139525,0.013049278408288956,1868,1868
70,2,1,0.012851318429012054,0.010241946520274646,0.00010489746852416594,0.006510023260489106,0.019973494112491608,1868,1868
70,2,2,0.024758179950044486,0.013476989063649634,0.00018162923422173185,0.01617015479132533,0.03388274274766445,1868,1868
71,0,0,-0.0005798165018916161,0.011578001329195524,0.00013405011477885334,-0.008383841253817081,0.006507127545773983,2405,2405
71,0,1,-0.004458692169427802,0.006585378471451853,4.336720961226154e-05,-0.008556641638278961,-0.0002881120890378952,2405,2405
71,0,2,0.0007279152294699288,0.007392531538896022,5.46495225535724e-05,-0.0043895067647099495,0.006062651053071022,2405,2405
71,1,0,-0.00445869222070137,0.00658537831929593,4.336720760825289e-05,-0.00855664350092411,-0.00028810836374759674,2405,2405
71,1,1,-0.007027392001985839,0.014100370566451505,0.00019882045011125192,-0.015945542603731155,0.0025508056860417128,2405,2405
71,1,2,-0.004221550105217062,0.008483875333089247,7.197614066740019e-05,-0.010182633996009827,0.0017020916566252708,2405,2405
71,2,0,0.0007279152705541303,0.007392531471245036,5.46495215533483e-05,-0.0043895067647099495,0.006062648259103298,2405,2405
71,2,1,-0.004221550184390372,0.008483875384686996,7.197614154289792e-05,-0.010182653553783894,0.0017020832747220993,2405,2405
71,2,2,0.0006955660405358698,0.01294151246725173,0.000167482744940032,-0.007525760680437088,0.010192028246819973,2405,2405
72,0,0,0.023761523999272605,0.017703288463623925,0.0003134064224262799,0.012150173541158438,0.03610525093972683,1987,1987
72,0,1,0.0040593041117838805,0.008434045185021102,7.113311818297764e-05,-0.0019121756195090711,0.010474285576492548,1987,1987
72,0,2,-0.00017849627210993918,0.010142923600753835,0.00010287889917072917,-0.007471048040315509,0.007294856943190098,1987,1987
72,1,0,0.004059304110963642,0.008434045089725119,7.11331165755164e-05,-0.0019121734658256173,0.010474286507815123,1987,1987
72,1,1,0.016582118564533285,0.021361806122129238,0.0004563267607994382,0.0013945868704468012,0.03194586560130119,1987,1987
72,1,2,0.005724518810426764,0.010629123682224833,0.00011297827025203278,-0.0013716177782043815,0.01359311630949378,1987,1987
72,2,0,-0.00017849615364402035,0.010142923661865288,0.00010287890041042673,-0.007471049902960658,0.0072948625311255455,1987,1987
72,2,1,0.005724518973042769,0.010629123652900939,0.00011297826962865819,-0.0013716137618757784,0.01359311817213893,1987,1987
72,2,2,0.014481090019436186,0.01692908280778692,0.0002865938447129066,0.0037955022417008877,0.02549957949668169,1987,1987
73,0,0,0.002590793430243019,0.01543770777596571,0.00023832282137611216,-0.0076559887966141105,0.013153135078027844,2552,2552
73,0,1,-0.0068988880644656235,0.0061077982150693376,3.7305199036004186e-05,-0.010953466407954693,-0.002874255529604852,2552,2552
73,0,2,-0.011922778923137093,0.008515576680540435,7.251504620216405e-05,-0.017732010688632727,-0.0063486595172435045,2552,2552
73,1,0,-0.00689888799830915,0.006107798079631376,3.730519738154873e-05,-0.010953462217003107,-0.0028742628637701273,2552,2552
73,1,1,0.010953366873835302,0.018473510723275167,0.0003412705984429626,-0.0006186389946378767,0.024234929587692022,2552,2552
73,1,2,-0.0031141845653925478,0.008672289020260139,7.520859685092456e-05,-0.00866206199862063,0.002567296614870429,2552,2552
73,2,0,-0.011922778872615945,0.00851557667518367,7.251504611093218e-05,-0.017732013016939163,-0.00634866242762655,2552,2552
73,2,1,-0.0031141846052392497,0.008672289030184034,7.520859702305032e-05,-0.008662059903144836,0.0025673005147837102,2552,2552
73,2,2,0.00040321757226487545,0.013721459563633142,0.00018827845255641942,-0.00823084358125925,0.01018585148267448,2552,2552
74,0,0,0.004806183849670301,0.011689104031633533,0.0001366351530623513,-0.0030119691509753466,0.01229398651048541,2951,2951
74,0,1,0.005939884735686146,0.006630458816303146,4.396298411469212e-05,0.0017846524133346975,0.01043214462697506,2951,2951
74,0,2,0.010467892697312381,0.007197701609797033,5.18069084636748e-05,0.006301383255049586,0.015550236217677593,2951,2951
74,1,0,0.0059398847031058325,0.006630458756273364,4.396298331864212e-05,0.0017846476985141635,0.010432141367346048,2951,2951
74,1,1,0.004331974389757163,0.019055545842372307,0.00036311382735075256,-0.008045816328376532,0.01692984811961651,2951,2951
74,1,2,0.0022225337795070896,0.007617009899688298,5.801883981194953e-05,-0.00258029461838305,0.007187218405306339,2951,2951
74,2,0,0.010467892750105604,0.007197701546558161,5.180690755332574e-05,0.0063013790640980005,0.015550234355032444,2951,2951
74,2,1,0.002222533741329886,0.007617010031550578,5.801884182074213e-05,-0.002580298576503992,0.0071872235275805,2951,2951
74,2,2,0.010655618738185808,0.012792031322155385,0.00016363606534700444,0.0032443023519590497,0.019877907820045948,2951,2951
75,0,0,-0.003854772999908211,0.018533555671307992,0.0003434926858214727,-0.01740829274058342,0.010395654942840338,2391,2391
75,0,1,-0.0006830538201753661,0.008153153381257886,6.64739100583169e-05,-0.006231394363567233,0.0050947293639183044,2391,2391
75,0,2,0.0036817923216351757,0.008661187351229891,7.501616633310467e-05,-0.0018165628425776958,0.009447399992495775,2391,2391
75,1,0,-0.0006830539327929484,0.008153153406542291,6.647391047061216e-05,-0.0062313927337527275,0.005094727501273155,2391,2391
75,1,1,-0.0052824169161942965,0.023529562306829913,0.000553640302350991,-0.02281037624925375,0.01245999988168478,2391,2391
75,1,2,-0.0016519332684419537,0.0113559471348239,0.00012895753532891514,-0.009825185406953096,0.006160457152873278,2391,2391
75,2,0,0.0036817922880154437,0.008661187336552644,7.501616607885988e-05,-0.001816563424654305,0.009447399992495775,2391,2391
75,2,1,-0.001651933366562396,0.011355946991483228,0.00012895753207337697,-0.009825188666582108,0.006160459481179714,2391,2391
75,2,2,-0.025134236922259072,0.016500766184614612,0.000272275284679321,-0.03663356602191925,-0.01352788507938385,2391,2391
76,0,0,0.009979522039527998,0.01486845433135003,0.00022107093420344146,0.0005917950184084475,0.020486957859247923,2558,2558
