agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
4,87,0.1526475685106963,0.041299836508858684,0.20322361208496095,0.018512162566184997,0.2982330501079559,0.024166357517242432,0.009781861305236818,-0.0016738872988149524,0.5564315567498626
4,88,0.1524697994218115,0.041622170738387525,0.20401512379818199,0.01880667805671692,0.2991559863090515,0.02439758777618408,0.010024148225784301,0.007703567465627566,0.5663522743169647
4,89,0.15064935698271728,0.03994129254547233,0.19985317747154366,0.019153863191604614,0.29877720177173617,0.024860382080078125,0.010330110788345337,-0.004936591775296256,0.5700451641182308
4,90,0.15033085650193506,0.039456136809206316,0.19863568865943076,0.019660326838493346,0.3006263166666031,0.025240862369537355,0.010634946823120118,0.003760383736062795,0.5648457756327334
4,91,0.1514110184390936,0.038327613599509404,0.1957743946472812,0.020059701800346375,0.304131281375885,0.02601901888847351,0.011190634965896607,0.0005473375582136213,0.5671824733590262
4,92,0.15440801765345968,0.037646449083011374,0.19402692875735414,0.020885348320007324,0.30519384145736694,0.027739226818084717,0.013046157360076905,0.007910299087222666,0.5794839724074917
4,93,0.1606081477021647,0.036929636451189574,0.1921708522414093,0.021368160843849182,0.3058228850364685,0.031186354160308835,0.01827585697174072,0.023719221637322336,0.6083550927096636
4,94,0.171526996116027,0.03780204756884868,0.19442748665980508,0.022261956334114076,0.3068225830793381,0.07462198138237,0.05699869990348816,0.018657000050490022,0.6500375247248559
4,95,0.18172211782150316,0.039262081687192446,0.198146616643314,0.022728192806243896,0.3088646650314331,0.09996768832206726,0.08256816864013672,0.00014175019413232803,0.6701938543774393
4,96,0.1902456936157809,0.043578931562896106,0.20875567432502548,0.022976166009902953,0.31075447499752046,0.10102073550224305,0.08293352723121644,-0.007810391997778788,0.6594959460736267
4,97,0.19071404356406418,0.04455357095604227,0.21107716824906067,0.023571664094924928,0.30952855944633484,0.1008205235004425,0.08256260156631469,-0.03236583014274947,0.6132897227281503
4,98,0.18502810200312175,0.043418707183497045,0.2083715603999189,0.023883119225502014,0.30681125819683075,0.09728717803955078,0.07805153727531433,-0.007052235908806324,0.5630402485157574
4,99,0.17263434812524353,0.040602312547040484,0.20150015520351464,0.023649373650550844,0.30543582141399384,0.03609331250190735,0.02430262565612793,-0.014882061534188688,0.53245826699651
