agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
1,27,0.03587195543235342,0.0038651201480634553,0.06217009046208197,0.0046273747459054,0.03207805473357439,0.011950139375403523,0.00887093613855541,0.00040169592739548537,0.11460114379684302
1,28,0.03587092379896669,0.0038784049315882456,0.06227684105338232,0.004605496488511562,0.032818499067798254,0.01176719218492508,0.008682404458522797,-0.0011378554690862075,0.11261506146583966
1,29,0.03560198519784492,0.003880152343318091,0.06229086885987457,0.004550396278500557,0.03276278581470251,0.01167791560292244,0.008554501831531523,0.00025420726267620924,0.11346733349582233
1,30,0.03487422341047321,0.0037451911016726483,0.061197966483149166,0.0045636029914021495,0.03154635792598128,0.011376941576600075,0.008347614482045174,-0.002491743309609592,0.11460482967914806
1,31,0.03385390369159169,0.003632153498506108,0.060267350186532245,0.004466444812715054,0.03064128328114748,0.010976783744990826,0.008008812367916106,-0.002127903005783446,0.10784296003723624
1,32,0.03279165154886897,0.003452192661744691,0.05875536283391237,0.004376854561269283,0.02852969551458955,0.010635900497436523,0.00767715498805046,0.00019203380818944425,0.10942060088572872
1,33,0.03155661285063252,0.003266572524967732,0.05715393709070034,0.004460976272821426,0.02674082741141319,0.010301076620817185,0.007191411033272744,-0.0020017882466549053,0.11230767803039411
1,34,0.03036455605069641,0.003167554559724276,0.056281031971031556,0.004469693638384342,0.024405014421790838,0.009849368222057819,0.0067880517337471245,0.00046911675417795777,0.10610486523867695
1,35,0.030130116979624144,0.003157333690114028,0.05619015652330956,0.00449332594871521,0.02411699634976685,0.009509660676121712,0.006460610032081604,0.002296345334709622,0.10856769208355375
1,36,0.03093676297813654,0.00334637237693196,0.05784783813533536,0.004578354395925998,0.024426893889904024,0.00964697077870369,0.006479807943105698,0.003077522342139855,0.1145270454483379
1,37,0.0319655359613616,0.0035490727902197663,0.05957409495930061,0.004618304036557675,0.025043428502976896,0.009804653748869897,0.006619628891348839,0.001302668731752783,0.1196174848908026
1,38,0.03310116102211644,0.0037549299624613282,0.06127748332349598,0.004650307819247246,0.026304942462593316,0.01007740031927824,0.006875689886510371,-0.0014675278590060771,0.11891643767455423
1,39,0.034185454326774924,0.003887310447412365,0.0623482994749044,0.004798498284071684,0.027430906146764755,0.010397832281887532,0.00704821813851595,0.00021245797369629144,0.12186734429641403
1,40,0.03539873517735396,0.0040610060833414,0.06372602359587015,0.0048981750383973125,0.0283726055175066,0.010470500122755766,0.007098552118986846,0.0029412830643123014,0.1249425514129963
1,41,0.03591068012563977,0.003998862800809366,0.06323656221529887,0.0050595270469784735,0.030069687962532045,0.010584906954318286,0.007120746839791537,-0.00042915716932620854,0.12804180087724956
1,42,0.03634654580093222,0.004034421122495057,0.06351709315211974,0.005098281893879175,0.030985980294644833,0.01066518872976303,0.007122851163148879,0.0009222723667859099,0.12936134645859104
1,43,0.03660409851748729,0.0040012005713613834,0.06325504384127312,0.005118479207158089,0.031892518326640126,0.011032379418611526,0.007369615184143185,-0.002359092652692925,0.12737435021732138
1,44,0.03704232919699978,0.003948511446446327,0.06283718203775793,0.005253905057907105,0.03273798571899533,0.011227219179272652,0.007578781992197038,0.00111584778848337,0.12432990535903574
1,45,0.037150891848756,0.00394653985125216,0.06282149195340843,0.0054509157314896585,0.033484443463385104,0.011452148854732513,0.007736411690711976,0.0012929429255309514,0.12668504311420187
1,46,0.03730402072891593,0.004061889111426324,0.06373295153549946,0.005485038459300995,0.03375525902956724,0.011769805848598481,0.007889447361230852,-0.0002063260273076594,0.12924385529858648
1,47,0.03782862066730856,0.0043506592136706304,0.06595952708798503,0.005623660236597061,0.032649162132292985,0.011820796132087707,0.007862740755081176,0.0027796276579494586,0.13270375803600257
1,48,0.03872338664951152,0.004426942940548537,0.06653527591096724,0.0058349955826997755,0.03420382644981146,0.012292258441448212,0.00815668385475874,-0.0005082624336413573,0.14143887363393773
1,49,0.040096532945438516,0.004451210424486733,0.06671739221887148,0.006273866072297097,0.036851936671882864,0.01310262903571129,0.00881284698843956,0.003507749357103603,0.14276985835283532
1,50,0.042221187216745455,0.0045994487759027005,0.06781923603154713,0.006525271572172642,0.04082901533693075,0.014228248223662376,0.00982518009841442,0.0050504828024306335,0.15110521710946642
1,51,0.0449460738461162,0.004849247445275118,0.06963653814826752,0.006802173610776663,0.04731111824512482,0.015159051679074765,0.01075523290783167,0.0027948357630113605,0.15503442416427457
1,52,0.047383912469039204,0.005112364034231459,0.07150079743773113,0.006919573992490768,0.052597795613110065,0.015979265794157982,0.011708930134773254,0.001344387625710806,0.16314947261514917
1,53,0.049526996162679277,0.00548002131345544,0.07402716605041314,0.0067671798169612885,0.057266035489737986,0.016087738424539567,0.012097763270139696,-0.001982037080056034,0.16588852828640357
1,54,0.05029322207402205,0.0058006404517052315,0.07616193571401157,0.006639528833329678,0.05865749027580023,0.01598662920296192,0.012161578983068464,-0.0033765395543829072,0.15705985528005967
1,55,0.04981107047207538,0.005684842058699535,0.0753978916064603,0.006327255070209503,0.059761598147451876,0.015387909300625325,0.011847900785505773,-0.0011914047640166246,0.15413151921564372
1,56,0.047527632830841465,0.0053628851668690745,0.07323172240818233,0.005809839814901352,0.054300589486956596,0.014771230053156614,0.011438197176903486,-0.006211594433424761,0.14527004098500612
1,57,0.04501861222316511,0.004972700660564971,0.07051737842946922,0.005588735919445753,0.049561129044741394,0.013781670480966568,0.010773178189992905,0.00021647279349854215,0.14138347127993414
1,58,0.042532800245240796,0.004657163027166906,0.06824341013729389,0.005039433017373085,0.04307699063792825,0.012979062274098396,0.010022549517452718,-0.0018659939312958159,0.13987245254765318
1,59,0.04090183035071706,0.004653319803128625,0.0682152461193876,0.00478677898645401,0.0387055485509336,0.012188008241355418,0.009223800152540207,0.0008976708626199979,0.1395777748221221
1,60,0.03939446702665242,0.004722598062087243,0.06872116167591497,0.004338407889008522,0.03275974672287703,0.011030532233417035,0.008128818310797216,-0.0005733719117211876,0.14192054845833244
1,61,0.03898163316549093,0.004859988692169051,0.06971361912975865,0.004095581173896789,0.031184255331754684,0.010299683548510075,0.0075301313772797585,-0.0007389471189089818,0.13970817238201938
1,62,0.038740846646929276,0.004911903539870706,0.07008497370956705,0.003974385932087899,0.0304292512126267,0.009845823887735606,0.007122980896383524,0.0010767095064977185,0.13911316591192632
1,63,0.038895347346135534,0.005109821019403328,0.07148301210359934,0.003936183452606201,0.02994793523102999,0.009597217291593553,0.006967145949602127,0.00011044215754372998,0.1411631757048115
1,64,0.03908625374790339,0.005287334004685011,0.07271405644498875,0.0037970032542943956,0.029793889075517655,0.009395149350166321,0.006856223195791246,0.0010796993754280265,0.1459917183693444
1,65,0.03932756508489059,0.005421122002072122,0.07362826904166715,0.0038473423570394515,0.029745678417384624,0.009351667761802674,0.0067631987854838375,-0.00032134723562448925,0.14666941785718335
1,66,0.03921118009479637,0.00542961567873445,0.07368592592031703,0.00386012252420187,0.02839414170011878,0.009268803149461748,0.006703669577836992,-0.0025274287543161334,0.14370350904187257
1,67,0.038786872159733685,0.005386019134953925,0.07338950289349237,0.003883348405361175,0.027997684478759766,0.009236154146492481,0.006596323102712631,-0.00046290521834453104,0.14051664413441692
1,68,0.03872016261297868,0.0053825997534272165,0.07336620307353527,0.004030103981494904,0.02776677655056119,0.009440668486058712,0.006660664244554936,0.0018984340990820783,0.1390338528106874
1,69,0.038652302311070745,0.005272414917245473,0.07261139660718194,0.004135346785187721,0.028065101802349092,0.009542674571275712,0.0067418633028864874,0.0010739455996634207,0.145911959211035
1,70,0.03966604562078719,0.005574712832428217,0.0746639995742809,0.004182849824428558,0.028565273247659208,0.00973334014415741,0.006846148520708084,0.005086670822497399,0.1529870972408544
1,71,0.04062609665156807,0.005841690708292583,0.07643095386224473,0.004298427980393172,0.028841088665649293,0.010084880143404007,0.007017598301172255,-0.0027958901489939306,0.15246249000037138
1,72,0.042606451622147,0.006323767501337582,0.07952211957271751,0.004550715535879135,0.031004493683576585,0.010305171273648737,0.007175754941999912,0.0046386144806456284,0.1553656281666134
1,73,0.04451751029513223,0.007055014133856864,0.0839941315441553,0.004629342071712017,0.033027076674625275,0.010658909752964973,0.007504932954907418,0.0015519526111136656,0.16522416913078591
1,74,0.04599972222956654,0.007521174357717655,0.08672470442565748,0.004792518634349108,0.03534807753749192,0.010770086012780667,0.007583723776042462,-0.0010702880930912215,0.1644717551124764
1,75,0.04668232529388508,0.00762228226944959,0.08730568291611715,0.005022859573364258,0.03654432529583573,0.01086934693157673,0.007643755897879601,0.0010886264719185419,0.1638871908378692
1,76,0.04749578304032212,0.007480856151196066,0.08649194269523645,0.005156454537063837,0.037899435963481665,0.01153992796316743,0.00813719416037202,-0.0021416167384013533,0.16190514468745104
1,77,0.048247136795211115,0.00722237352579134,0.08498454874735371,0.005391373112797737,0.04053793018683791,0.012268941476941108,0.008779898332431911,0.0043280945229053035,0.1615538390398648
1,78,0.04958350257324753,0.006911992446563602,0.08313839333643393,0.00572295356541872,0.04757277583703399,0.013444846216589212,0.009752719942480325,0.004477012726850808,0.17275291237935853
1,79,0.0511687230283604,0.006843990707809863,0.08272841535899175,0.006216143071651459,0.052908169105648994,0.01441137008368969,0.01066611669957638,0.00017398529229103587,0.1736989528038968
1,80,0.053452357158572855,0.00695784076686782,0.08341367254154333,0.006584310624748469,0.058683982817456126,0.015682035870850087,0.011848654039204121,0.004580694847416453,0.17762662670416499
1,81,0.05581660344765827,0.007115564216539321,0.08435380380598921,0.007082322961650789,0.06549031911417842,0.017039560899138453,0.013014885969460013,-0.0017385559440364887,0.18085079139806393
1,82,0.05692678961546117,0.007166162460452098,0.08465318931057529,0.007551678456366062,0.068761378666386,0.01823838222771883,0.014019471406936646,-0.0019422060835073353,0.17289674360031232
1,83,0.05791923131281968,0.007167608340933702,0.08466172890352347,0.008220708463340998,0.07049735598266124,0.019614880345761775,0.014818936213850973,0.003888290374628923,0.1807385561067608
1,84,0.058704506059982155,0.007201826985723787,0.08486357867615404,0.00878146719187498,0.071727284649387,0.020518871769309045,0.015440298244357109,-0.0008618494586891757,0.1845375537050382
1,85,0.05839352480420181,0.00694875385461907,0.08335918578428576,0.009299296559765934,0.06894288118928671,0.021544158458709717,0.01594497561454773,-0.000900585167297686,0.18333263249220474
1,86,0.059537814287890296,0.007066376076076594,0.0840617396683925,0.009861251432448625,0.07154461834579706,0.021792272944003342,0.016089617181569336,0.005537797753307677,0.18991818381967665
1,87,0.06096332256820526,0.007421860893999354,0.08615022283197736,0.00989174684509635,0.07352336482144893,0.022352213598787786,0.01643926575779915,-0.0005361121003748849,0.1952925800268128
1,88,0.06159060411335319,0.007624028934198035,0.0873156854992162,0.010315521759912372,0.07428507348522544,0.02254972644150257,0.01659090090543032,-0.0001028433012063033,0.18800557752149732
1,89,0.06199040516840935,0.0076643536514190555,0.08754629433287885,0.010486534098163247,0.07589653190225362,0.022624128870666026,0.016718913801014423,-0.001999251909148006,0.19331455783298904
1,90,0.06303053821132315,0.007662652958051594,0.08753658068517181,0.010522427409887314,0.08164873160421848,0.022914775367826226,0.017106872517615553,0.0023010747719905337,0.18974116216900574
1,91,0.06274014727253933,0.007596431742503212,0.0871575111077824,0.010608140379190445,0.08006282560527325,0.023239596933126452,0.017385301645845178,-0.0011148221551804454,0.18850706938380904
1,92,0.06274950082194525,0.0076331656933096214,0.08736799009539833,0.010426950082182885,0.07972979042679071,0.023064141534268855,0.017471122927963732,0.0009626103405738831,0.19472841209635408
1,93,0.06218195313059579,0.007922807214730175,0.08901015231270068,0.009979737922549248,0.07512011509388686,0.02198735438287258,0.016380307264626026,-0.0029873495049832855,0.1862377256076985
1,94,0.06230853788050241,0.008258524115565652,0.0908764222203188,0.009443666227161883,0.0741264920681715,0.02098335176706314,0.015536600165069105,0.0014714102971323882,0.18680521308706635
1,95,0.061503274511591294,0.008327175760312082,0.09125336026860645,0.008981333859264851,0.07145032472908497,0.019636988639831543,0.014599025435745717,-0.00235816582209809,0.1825705725354105
1,96,0.06027030318638572,0.008343156265641102,0.0913408794879987,0.008570514433085919,0.06927572786808014,0.01857414897531271,0.01365746017545462,-0.0032533619366528,0.17727520911413794
1,97,0.05878625436031696,0.008224640129390105,0.09068980168348646,0.008132209070026875,0.06626165546476842,0.017561718448996545,0.012569849751889708,-0.00029277716374199374,0.17869665344557126
1,98,0.05782005124519899,0.008250147919599176,0.09083032488986911,0.007850987650454043,0.06274010399356485,0.01643339339643717,0.011450954712927341,-0.00039812095022934954,0.17795642277948104
1,99,0.05565243801657168,0.007916722718710438,0.08897596708499682,0.007692242600023746,0.055664526624605054,0.015764258801937103,0.010855858027935029,-0.0045356402704142965,0.17367976170643523
