agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
2,15,0.06694215694007931,0.004561489719441612,0.06753880158428643,0.002622297778725624,0.11760528543964027,0.03967593209818006,0.03967593209818006,-0.0022900787320686506,0.08906320373730994
2,16,0.06468195116425397,0.004420609781932718,0.06648766638958475,0.0024108314886689187,0.11426692474633456,0.03801108375191689,0.03801108375191689,-0.002932987343496643,0.08575337488596335
2,17,0.062661421810491,0.0043573395460108815,0.06601014729578235,0.0022898193448781965,0.1106294758617878,0.03777480870485306,0.03777480870485306,-0.0002582533279666677,0.08820839250842105
2,18,0.0610057809994472,0.004422060465961264,0.06649857491676994,0.001989809051156044,0.10703938491642476,0.0375351145863533,0.0375351145863533,-0.00035046906654733905,0.09885124655152547
2,19,0.05890199305662784,0.004483261849531862,0.06695716428831094,0.0015547487884759903,0.10493175573647022,0.03706988096237182,0.03706988096237182,-0.004687151244017514,0.10284345929782325
2,20,0.05642035175103127,0.0044572431848975145,0.06676258821299182,0.0013133257627487183,0.0996477823704481,0.0360374566167593,0.0360374566167593,-0.004179345545954675,0.09756474018568538
2,21,0.05373395491357326,0.004449197022037793,0.06670230147482013,0.0009904995560646055,0.09178414903581142,0.031311047822237016,0.031311047822237016,-0.003956765002803877,0.0877948519503122
2,22,0.05019935354106026,0.004235570104447142,0.06508125770486571,0.00034019201993942263,0.08244556710124015,0.02494262862019241,0.02494262862019241,-0.004499276003241539,0.08313311706047241
2,23,0.04647330920587567,0.003974581140064312,0.06304427920171911,0.0,0.07520264331251383,0.019399583339691162,0.019399583339691162,-0.0013076838799053804,0.0870669530815716
2,24,0.042683476886447164,0.003677501166026039,0.06064240402578083,0.0,0.06400326155126095,0.015622744522988796,0.015622744522988796,-0.005006091165237012,0.08775919155347968
2,25,0.03895442231840046,0.0033774534130634032,0.05811586197470879,0.0,0.05301456106826663,0.011270868778228759,0.011270868778228759,-0.003875456789045711,0.06728125563089316
2,26,0.03572968398247438,0.003138152530067157,0.05601921572163571,0.0,0.043566792737692595,0.008568494487553834,0.008568494487553834,-0.001435183842200786,0.06580070136399462
2,27,0.03289016161126609,0.002886898105047482,0.05372986232112904,0.0,0.03839957304298878,0.0065706329420208934,0.0065706329420208934,-0.0025731961796525865,0.06418587872995621
2,28,0.030169679640215476,0.0026416862890149277,0.051397337372814635,0.0,0.037544972449541095,0.006067490577697754,0.006067490577697754,-0.0007124818791169673,0.05820621823932558
2,29,0.027945652478197587,0.0024264081072059465,0.049258584096641946,0.0,0.03708996511995792,0.0054734420031309124,0.0054734420031309124,-0.0025238171200733634,0.05417161291651459
2,30,0.026579732148246844,0.002380000089671638,0.04878524458964655,0.0,0.036179364379495385,0.005036883056163788,0.005036883056163788,0.0004150773712899536,0.055230905332649724
2,31,0.025418419152307324,0.0023942763130388577,0.04893134284933184,0.0,0.03383622169494629,0.0045705646276474,0.0045705646276474,-0.0004121471721446142,0.06293099046512758
2,32,0.0246429504597187,0.0024592472966057165,0.049590798507442045,0.0,0.030390739627182483,0.004346580058336259,0.004346580058336259,-0.0006439746628981083,0.05751593643296683
2,33,0.023945411397935823,0.0025480823821871445,0.05047853387517455,0.0,0.026899461494758723,0.0042216956615448,0.0042216956615448,-0.00032283372508827595,0.051766661934423835
2,34,0.02354992042603437,0.0027052153989635505,0.05201168521557007,0.0,0.025022371392697095,0.004110562801361084,0.004110562801361084,-0.0010135766706662252,0.04777906695265235
2,35,0.02321086124616209,0.0027909386626185297,0.05282933524679759,0.0,0.023890208452939987,0.003839699923992157,0.003839699923992157,0.0006972363314358518,0.051789307726757196
2,36,0.02285571010267828,0.002794617010461889,0.052864137280976116,0.0,0.023110880400054157,0.003381761908531189,0.003381761908531189,-0.0004926069902023301,0.054371226740011255
2,37,0.022432805423699322,0.0027287567713276005,0.05223750349440142,0.0,0.0217262162361294,0.0029099933803081513,0.0029099933803081513,-0.0009827423403738066,0.05677022019509403
2,38,0.021870952564151957,0.002571608450475481,0.05071102888401576,0.0,0.021368276327848434,0.002518252283334732,0.002518252283334732,-0.0010175746279302985,0.051034885265053495
2,39,0.021370499335662457,0.0025115246977022053,0.050115114463624696,0.0,0.020640641171485185,0.002262556552886963,0.002262556552886963,-0.0007065785153768957,0.04613074167061461
2,40,0.020673119933544662,0.002407255237080206,0.04906378743105964,0.0,0.019762713462114334,0.0019929617643356327,0.0019929617643356327,-0.00028739453670568766,0.04548822056842744
2,41,0.020078938408442774,0.0023587252600980415,0.048566709380995145,0.0,0.019112776825204493,0.0017795287072658538,0.0017795287072658538,2.3382394877262413e-05,0.04180180783819278
2,42,0.01968386654725764,0.0023220983477573406,0.048188155679143196,0.0,0.018878389801830053,0.0015379466116428376,0.0015379466116428376,1.2805979209952056e-05,0.0424331426238366
2,43,0.01962009746259544,0.0023429182702680434,0.048403700997630784,0.0,0.018427945952862502,0.0013011634349822999,0.0013011634349822999,0.0006389392546843738,0.04392942444390545
2,44,0.019681366345775313,0.002343373048978893,0.048408398537639036,0.0,0.018740491149947046,0.0009798526763916016,0.0009798526763916016,-8.138867616653443e-05,0.045550621594528294
2,45,0.019908722931412045,0.0023442343098045233,0.048417293499373994,0.0,0.020002130419015884,0.0007670462131500244,0.0007670462131500244,0.000543043975578621,0.04651000606721013
2,46,0.020148522777445613,0.0023487116075418856,0.04846350799871885,0.0,0.0211777837947011,0.0004429399967193603,0.0004429399967193603,8.55986968614161e-05,0.04609483316629401
2,47,0.02046297773557715,0.0023779682081476027,0.048764415388145514,0.0,0.0223779272288084,0.0,0.0,0.00038608153969980777,0.043956943303229246
2,48,0.020723089361554013,0.002389495030269072,0.04888246137695065,0.0,0.023535046353936197,0.0,0.0,0.00036722259391099217,0.04915661386913494
2,49,0.0210334965047054,0.0024255614155616542,0.049249988990472414,0.0,0.024250583350658418,0.0,0.0,0.00017008890970610083,0.047692954847932865
2,50,0.021142505619488657,0.0024262155323347477,0.04925662932372401,0.0,0.024111088272184132,0.0,0.0,-0.0004639461662620306,0.049274934955567985
2,51,0.021032943486198788,0.0023675768885933644,0.048657752605246414,0.0,0.02404675595462322,0.0,0.0,-0.001007257543504238,0.049169663998436364
2,52,0.020819202564032746,0.0023319572774485693,0.048290343521749456,0.0,0.02383217271417379,0.0,0.0,-0.00013481240468099712,0.042764343467308494
2,53,0.020420400378988124,0.0022308887913975225,0.047232285477176755,0.0,0.023153406847268344,0.0,0.0,-0.0005580837204819545,0.04369136885680387
2,54,0.020221448947181926,0.0021757038820347783,0.04664444106251867,0.0,0.02277288921177387,0.0,0.0,0.0011693426758982242,0.04640006377953037
2,55,0.020174698090935125,0.00213819234548138,0.04624059196724648,0.0,0.023030480742454527,0.0,0.0,0.00029705671153496953,0.052738420897858886
2,56,0.020439656137134884,0.002135297956255993,0.046209284307982885,0.0,0.023410561960190535,0.0,0.0,0.0005512869687285274,0.0555012880359675
2,57,0.020739172164946796,0.0021526733457797598,0.04639691095083551,0.0,0.024191815685480834,0.0,0.0,3.797750337980688e-05,0.057209533334968254
2,58,0.021189633665955627,0.0022315298575020437,0.04723907130228158,0.0,0.024464331287890675,0.0,0.0,0.0001966436455026269,0.05792655894709521
2,59,0.0214596224227245,0.002290160532523039,0.0478556217441905,0.0,0.024584102001972495,0.0,0.0,0.00026697895469842477,0.05833943216424049
2,60,0.021723482869786672,0.002394514490109037,0.04893377657721747,0.0,0.024118507467210292,0.0,0.0,0.00026641516300151126,0.06021735356835013
2,61,0.02191903636554023,0.002470443355657746,0.04970355475876696,0.0,0.023738169949501755,0.0,0.0,0.00020975221218541264,0.06366468044595586
2,62,0.02206925130995689,0.0024865438358629317,0.04986525680133345,0.0,0.023642990668304265,0.0,0.0,-0.00018871525330469013,0.06700731221498883
2,63,0.02216016064312076,0.0024703193574161955,0.049702307365113295,0.0,0.023256368562579156,0.0,0.0,-9.988441076129674e-05,0.06574480009486743
2,64,0.02264074427682179,0.0025599283277482543,0.050595734284109906,0.0,0.02316138008609414,0.0,0.0,0.002215350457384193,0.07368707028181393
2,65,0.022692726427234886,0.0025974089214618372,0.05096478118722612,0.0,0.02266777753829956,0.0,0.0,-0.0018765922534381388,0.07299070312076382
2,66,0.022688580721181063,0.0026190836893919267,0.05117698398100387,0.0,0.02277137776836753,0.0,0.0,-7.088707014918327e-05,0.06488756313389181
2,67,0.022688003381855962,0.002592784683371845,0.05091939398079915,0.0,0.022533985320478678,0.0017400681972503662,0.0017400681972503662,-0.00017087341966107487,0.06260383041953445
2,68,0.022812936008423275,0.002554906570459253,0.05054608363126913,0.0,0.022843699250370265,0.003378051519393921,0.003378051519393921,0.0005276654187007807,0.06506689627268179
2,69,0.022523682497071564,0.00234702287190529,0.04844608211099521,0.0,0.02310534901916981,0.003872114419937134,0.003872114419937134,0.00014441976778907701,0.06521962388755294
2,70,0.022780273233787156,0.0022829354219764705,0.047780073482325984,0.0,0.023709568101912736,0.004203850775957108,0.004203850775957108,0.000852628986898344,0.06388414864345333
2,71,0.023140115290865213,0.002250547125601218,0.04743993176218973,0.0,0.024071323685348034,0.004503858834505081,0.004503858834505081,0.0004453695316631638,0.06296616433838509
2,72,0.02380709748857378,0.002326744843519323,0.048236343596082434,0.0,0.024905905779451135,0.004868000000715255,0.004868000000715255,0.0013648272834914678,0.06211922055873836
2,73,0.024432132851711506,0.0023854370942237722,0.048840936664070765,0.0,0.025849446747452022,0.005080761760473252,0.005080761760473252,0.00031793124584655744,0.06736839941215944
2,74,0.025017323858264863,0.002454903826969438,0.049546986053335657,0.0,0.026203681062906978,0.005312818288803101,0.005312818288803101,-5.4802015132736415e-05,0.06671451520963365
2,75,0.02549832344426497,0.0024611022840074787,0.049609497921340416,0.0,0.02648660880513489,0.005540748685598373,0.005540748685598373,0.0003316718841320835,0.06536833100684472
2,76,0.02588149333588488,0.0024609149584891633,0.04960760988486709,0.0,0.02715373449027538,0.005749616026878356,0.005749616026878356,-4.3778940237825735e-05,0.06263081664361089
2,77,0.025880363851432924,0.0023997549826376666,0.04898729409385322,0.0,0.027525468543171883,0.005916433781385422,0.005916433781385422,-0.0005566695968678687,0.06261995069472877
2,78,0.026169881990494907,0.0023894619145429664,0.048882122647681395,0.0,0.02775650713592768,0.00610799714922905,0.00610799714922905,0.0017711693634162658,0.06546631480774749
2,79,0.026630966020127527,0.002389434487452073,0.04888184210371038,0.0,0.028484604507684707,0.006337694078683853,0.006337694078683853,0.0008030274377204478,0.06673302872148881
2,80,0.0269086172231019,0.00237020755126649,0.04868477740799982,0.0,0.029113562870770694,0.006578072160482407,0.006578072160482407,-0.0005854922491591424,0.06699399811669382
2,81,0.027547490404432176,0.0024208707538236757,0.04920234500329914,0.0,0.03034596275538206,0.006815005838871002,0.006815005838871002,0.0017623309515416622,0.06717037246422072
2,82,0.028386358708288754,0.0024794510851344435,0.049794086849087246,0.0,0.03140178164467215,0.0071889256127178666,0.0071889256127178666,0.0004433060157636646,0.06696125303381083
2,83,0.02928313559559989,0.0025359338751595184,0.05035805670555128,0.0,0.03230077214539051,0.00774594321846962,0.00774594321846962,0.0020607122806890403,0.0711472434599343
2,84,0.029868282413448907,0.0026098687224018584,0.05108687426728962,0.0008553534746170043,0.033149088732898235,0.008251331746578217,0.008251331746578217,-0.0007551229095901363,0.07211516620509754
2,85,0.030790227746387244,0.002722645386837378,0.052178974566748415,0.002194487676024437,0.03423686260357499,0.008968923427164554,0.008968923427164554,0.001098500326287467,0.06875216176346509
2,86,0.031542644197589835,0.002811450133248534,0.05302310942644286,0.003069794550538063,0.034750170446932314,0.009533199667930602,0.009533199667930602,0.0009146865428629098,0.0727350363331684
2,87,0.03241045043957128,0.0029014920788601553,0.053865499894275144,0.0036947667598724366,0.03538861041888594,0.010050968267023563,0.010050968267023563,0.0010202549696579808,0.07207036109418308
2,88,0.03302519545586722,0.0028817942191033978,0.053682345506725,0.0040571954101324085,0.03605346381664276,0.010456329584121703,0.010456329584121703,0.000795406152261421,0.07482173000715035
2,89,0.0340392742442686,0.002997661689035514,0.05475090582844739,0.004370034113526345,0.036627086251974104,0.010909616202116012,0.010909616202116012,0.001241545950937143,0.07529919868330202
2,90,0.03503521417752272,0.0030849420616478737,0.05554225474040349,0.0045713335275650024,0.03873481824994087,0.011266548652201891,0.011266548652201891,0.001007806050551153,0.0769810706731808
2,91,0.03629880902760195,0.003196726031070459,0.05653959701899598,0.004814379662275314,0.04109777305275202,0.012216030061244963,0.012216030061244963,0.0022529611269884297,0.0786909674011675
2,92,0.03762363316555135,0.0034335158335718134,0.058596210061503236,0.005007235333323479,0.04368753749877215,0.012904033809900285,0.012904033809900285,0.0013264014090088494,0.0761290975258305
2,93,0.03897463589536939,0.0036303942517412167,0.06025275306358388,0.005199241265654565,0.046535862423479554,0.014607182890176772,0.014607182890176772,0.0009262991116046806,0.07852536448511273
2,94,0.04038579535483913,0.0039147706060575155,0.06256812771737313,0.005359271541237831,0.048746158462017776,0.01655050702393055,0.01655050702393055,0.0015423295991955853,0.08390370118942739
2,95,0.041804943339481114,0.00415294794230438,0.06444337004148976,0.005501444265246391,0.05055949427187443,0.01772921672090888,0.016931042820215222,0.0010477486764123454,0.08444102847120527
2,96,0.042779838838400065,0.004279917670130703,0.06542107970777235,0.005612104758620262,0.05395009350031615,0.01853598691523075,0.017193363793194295,3.169869837327326e-05,0.08213701778627616
2,97,0.04368548722823973,0.004290510649183434,0.06550198965820378,0.005791698396205903,0.05652545243501663,0.01943892240524292,0.01757374554872513,0.0009801658636124613,0.08102954511824448
2,98,0.04481731165767309,0.0043041977173065024,0.06560638472973879,0.005925532057881355,0.05994762945920229,0.0208904393017292,0.018555646389722825,0.0020571793095731294,0.08426362044939814
2,99,0.04626225969736743,0.004365515499376474,0.06607204779160757,0.0060430608689785,0.06351330913603306,0.022156503051519394,0.019342565909028053,0.003107947650500475,0.08645278095112906
